Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-05-15 00:00:00,11.80544,128.7448,15.97488,84.27016399999994,77.15948700000003,31.32554700000001,0.430096,1.4352,11.284,17.73954,25.68384,18.76056,12.74364,0,0.0,0.0,0.0,0.0,2.093,3.4398,7.949760000000001,4.4772,4.40076,56.45,24.894,141.264,1.608,17.064,0.12,1.228,0.7,0.0,6.54,0.1968,0,0,0,0.0,0.0,0,0.0
2023-05-16 00:00:00,1.28064,125.8376,11.21664,69.98255999999998,72.35616000000002,29.30016,0.4968,0.286124,9.3184,16.03602,28.92708,17.20991999999999,1.49604,0,0.0,0.0,0.0,0.0,2.0748,5.962320000000001,11.6844,3.876600000000001,1.4742,21.875,20.688,93.576,6.072,11.904,0.984,2.353,3.625,0.0,4.674504,0.0,0,0,0,0.0,0.0,0,0.0
2023-05-17 00:00:00,0.9420800000000004,90.62000000000002,8.909279999999999,69.22079999999994,67.66416000000001,25.31472000000001,0.0,0.1104,5.9332,12.76002,20.3658,12.91836,3.7128,0,0.0,0.0,0.0,0.0,2.093,6.584759999999999,13.8684,1.55064,0.46956,37.625,22.728,83.418,3.84,12.624,1.464,2.616,0.4,0.0,2.838,0.048,0,0,0,0.0,0.0,0,0.0
2023-05-18 00:00:00,5.07104,76.22659999999998,8.175119999999996,34.72264399999999,34.17156000000001,16.10736,0.28704,0.12972,5.860399999999999,8.5176,13.67184,4.837560000000001,11.34588,0,0.0,0.0,0.0,0.0,2.093,5.749380000000001,11.20392,3.701879999999999,1.092,19.43,16.300008,81.820008,3.864,10.207008,0.042,2.265,2.075,0.0,2.3115,0.12,0,0,0,0.0,0.0,0,0.0
2023-05-19 00:00:00,0.368,57.96000000000001,7.032479999999998,45.42408000000002,42.16176,15.02544,0.0,0.06624,3.5308,9.71334,16.42368,12.35052,4.455360000000001,0,0.0,0.0,0.0,0.0,0.8372,2.58804,2.73,0.72072,3.21048,25.8,17.904,85.968,0.0,19.44,0.12,4.272,0.0,0.0,4.014,0.288,0,0,0,0.0,0.0,0,0.0
2023-05-20 00:00:00,4.784000000000001,45.2088,5.873279999999999,35.60399999999998,25.60176000000001,10.36656,3.334091,0.0,4.568200000000001,4.19328,6.748560000000001,5.7876,1.04832,0,0.0,0.0,0.0,0.0,0.364,3.32514,1.65984,1.75812,0.0,30.225,14.04,61.8,4.56,14.352,0.504,4.104,5.975,0.05,4.308,0.264,0,0,0,0.0,0.0,0,0.0
2023-05-21 00:00:00,3.20896,41.1424,5.390279999999998,37.38504399999999,41.67599999999998,12.8616,0.2208,5.35716,2.8756,7.30548,13.84656,7.381919999999999,7.84056,0,0.0,0.0,0.0,0.0,2.1658,2.27682,8.11356,4.8594,1.21212,4.575,12.0,23.244984,0.984,6.567,0.504,1.346,0.0,0.5,2.2035,0.192034,0,0,0,0.0,0.0,0,0.0
2023-05-22 00:00:00,2.5024,101.3472,10.30032,74.22191999999997,75.35904,28.2072,4.703039999999998,2.3184,3.9312,10.54872,18.10536,10.96368,3.40704,0,0.0,0.0,0.0,0.0,1.1466,3.86568,9.445799999999997,4.08408,0.61152,12.625,15.264,56.448,2.496,9.312,0.216,2.232,0.25,0.0,3.047496,0.072,0,0,0,0.0,0.0,0,0.0
2023-05-23 00:00:00,1.50144,55.59559999999999,6.16032,62.00063999999998,67.75248,28.46112,7.496623999999996,0.552,4.7138,8.927100000000001,17.3082,8.14632,0.7098,0,0.0,0.0,0.0,0.0,1.0738,3.832920000000001,8.211839999999999,4.88124,1.75812,17.65,31.8,70.204008,1.92,20.212008,0.048,1.776,2.325,2.5,3.102,0.096,0,0,0,0.0,0.0,0,0.0
2023-05-24 00:00:00,7.698559999999999,58.3648,5.475839999999999,40.09175999999999,34.13567999999999,15.76512,2.0976,0.23184,2.002,4.438980000000002,13.30056,6.91236,3.99672,0,0.0,0.0,0.0,0.0,1.8928,4.488169,7.523879999999998,4.433520000000001,3.013919999999999,8.275,20.88,50.568,1.656,11.448,0.168,0.6,2.7,0.0,1.83,0.2352,0,0,0,0.0,0.0,0,0.0
2023-05-25 00:00:00,2.97344,56.26720000000001,5.851199999999999,45.92087999999998,36.88464,17.48735999999999,6.083029000000001,3.34512,3.9858,9.35298,11.56428,8.102640000000001,0.6552,0,0.0,0.0,0.0,0.0,1.2012,4.258800000000001,7.01064,6.20256,0.2184,5.875,14.328,52.464,3.528,15.792,0.24,0.768,0.225,0.0,3.162504,0.2448,0,0,0,0.0,0.0,0,0.0
2023-05-26 00:00:00,3.0176,34.07680000000001,3.576960000000001,26.13168,32.22576000000001,14.67216,4.559519999999999,0.0,0.728,4.22604,5.0778,5.809439999999999,0.17472,0,0.0,0.0,0.0,0.0,0.364,1.1466,3.14496,3.723719999999999,0.12012,19.25,8.928,30.12,0.72,4.584,0.0,0.264,0.25,0.25,2.718,0.384,0,0,0,0.0,0.0,0,0.0
2023-05-27 00:00:00,0.9568,22.88959999999999,2.219040000000001,15.56639999999999,15.15792,7.03248,0.56304,0.0,2.529800000000001,3.25962,6.552,4.11684,1.365,0,0.0,0.0,0.0,0.0,0.091,1.01556,4.35708,2.6754,0.110117,12.0,14.328,30.648,3.648,5.712,0.696,0.462008,3.25,1.0,1.218,0.2448,0,0,0,0.0,0.0,0,0.0
2023-05-28 00:00:00,0.6476799999999999,38.36399999999999,4.11792,22.86936,21.88128,10.89648,0.552,0.0552,2.275,4.963139999999999,10.50504,6.78132,0.273,0,0.0,0.0,0.0,0.0,0.364,0.7371000000000001,2.75184,1.92192,1.65984,5.75,11.184,29.952,0.768,4.944,0.0,0.144,0.25,0.25,2.178,0.048,0,0,0,0.0,0.48,0,0.0
2023-05-29 00:00:00,7.99296,84.43759999999999,7.650719999999999,57.51288,57.30588000000005,41.32272000000001,1.63392,0.4968,6.2062,12.33414,23.88204,19.5468,1.279464,0,0.0,0.0,0.0,0.0,0.182,1.52334,6.049680000000001,2.74092,0.2184,23.225,11.931984,55.83,1.632,12.072,0.0,0.84,1.275,0.075,4.686,0.096,0,0,0,0.0,0.24,0,0.0
2023-05-30 00:00:00,1.26592,52.36639999999999,5.244,39.55985299999999,51.24768,18.23808,0.30912,1.56768,2.639,6.1425,10.52688,6.945120000000001,2.73,0,0.0,0.0,0.0,0.0,1.3286,3.472560000000001,6.945119999999999,4.40076,0.0,8.25,11.688,68.208,4.299984,15.168,0.096,0.216,0.225,0.0,3.924,0.0,0,0,0,0.0,0.0,0,0.0
2023-05-31 00:00:00,0.16192,57.37119999999999,2.925600000000001,48.95467199999998,41.37792000000001,23.89055999999999,2.4288,2.71584,0.4186,4.340700000000001,12.68904,11.45508,4.26972,0,0.0,0.0,0.0,0.0,0.9464,2.8665,6.005999999999999,5.70024,0.1638,11.5,13.584,52.848,2.352,15.024,0.06,0.593808,0.425,3.75,4.638,0.168,0,0,0,0.0,3.6,0,0.0
2023-06-01 00:00:00,3.26784,32.34719999999999,1.85472,24.29352,42.5592,18.03936,1.50144,0.0552,1.365,1.53972,3.26508,4.08408,0.0,0,0.0,0.0,0.0,0.0,1.2012,1.83456,1.60524,3.29784,0.0,3.0,12.168,10.248,3.168,3.456,0.0,0.24,2.25,0.0,0.924,0.024,0,0,0,0.0,0.0,0,0.0
2023-06-02 00:00:00,1.97984,29.6976,3.102240000000001,47.562158,42.31908,19.88303999999999,0.52992,0.4416,1.274,9.10728,8.03712,5.394480000000001,0.0,0,0.0,0.0,0.0,0.0,0.0364,1.2285,3.01392,3.31968,0.0,4.5,0.250008,13.912008,0.070008,5.371992000000001,0.0,0.084,0.2,0.25,0.7360019999999999,0.1584,0,0,0,0.0,0.0,0,0.0
2023-06-03 00:00:00,2.32576,47.3984,5.776680000000001,30.32319800000001,22.66696399999999,7.860479999999997,0.276,0.09936,1.3832,3.25962,6.80316,3.39612,0.4914,0,0.0,0.0,0.0,0.0,0.819,1.49058,3.822,1.86732,0.25116,0.4,9.246,7.729007999999999,0.984,12.223008,0.0,0.048,0.5,0.0,0.51,0.048,0,0,0,0.0,0.0,0,0.0
2023-06-04 00:00:00,6.520959999999999,44.804,4.140000000000001,21.606991,16.01904,8.854079999999998,0.4305599999999999,0.8280000000000001,0.728,1.9656,3.40704,2.1294,0.1092,0,0.0,0.0,0.0,0.0,0.0546,0.3112200000000001,1.911,1.6926,1.3104,4.5,2.016,22.92,1.824,13.128,0.0,0.051,3.0,0.0,1.044,0.048,0,0,0,0.0,0.0,0,0.0
2023-06-05 00:00:00,2.3552,137.9816,10.86336,112.308065,96.53376000000004,33.60576000000001,3.1464,0.24288,6.6794,4.389840000000001,15.79032,9.96996,1.07016,0,0.0,0.0,0.0,0.0,1.2194,2.68632,6.46464,6.005999999999999,1.35408,7.625,5.592,45.943992,2.712,14.952,0.824,0.502,5.5,0.0,2.674998,0.1296,0,0,0,0.0,0.0,0,0.0
2023-06-06 00:00:00,0.2208,126.5184,8.909279999999997,88.67880000000001,85.40544000000003,19.06608,1.74432,0.26496,3.2942,3.99672,17.84328,10.77804,3.3852,0,0.0,0.0,0.0,0.0,0.546,0.7371,4.19328,1.87824,0.42588,6.2,17.952,43.032,3.552,11.136,1.104,1.434192,0.25,0.05,3.348,0.1968,0,0,0,0.0,0.0,0,0.0
2023-06-07 00:00:00,10.98112,121.946,10.902,87.56928000000003,62.91696000000003,30.54768000000001,3.55488,0.12144,1.638,4.38984,12.3396,7.862400000000002,1.2012,0,0.0,0.0,0.0,0.0,0.5641999999999999,0.18018,4.193280000000001,1.561560000000001,0.1092,13.6,23.52,55.946088,2.328,10.718088,2.496,0.816,1.25,0.0,3.486480000000001,0.1968,0,0,0,0.0,0.0,0,0.0
2023-06-08 00:00:00,5.6672,84.18,3.532800000000001,55.21103999999998,50.44176,24.79583999999999,1.88784,0.0,3.0212,4.5045,6.51924,6.96696,2.73,0,0.0,0.0,0.0,0.0,0.8553999999999999,0.29484,2.35872,2.75184,0.2184,28.775,24.0,58.704,4.656,18.528,0.144,2.208,0.6,1.75,4.644,0.072,0,0,0,0.0,0.0,0,0.0
2023-06-09 00:00:00,2.2816,48.8336,2.461920000000001,30.86783999999999,15.36767999999999,8.942399999999997,0.2208,0.0,1.092,1.8837,3.734640000000001,2.0202,0.0,0,0.0,0.0,0.0,0.0,0.3094,1.03194,2.184000000000001,2.10756,0.0,19.25,2.736,45.192,0.24,10.248,0.0,1.488,0.25,0.0,2.838,0.0,0,0,0,0.0,0.0,0,0.0
2023-06-10 00:00:00,2.208,88.37519999999998,4.382880000000001,46.40112000000001,55.33246900000001,21.89232000000001,0.52992,0.94944,3.3488,6.142499999999999,6.639360000000002,7.775039999999999,8.310120000000001,0,0.0,0.0,0.0,0.0,1.1466,6.2244,4.935839999999998,4.65192,0.512323,9.575,20.630008,60.981,4.872,20.328,1.832,2.163,1.6,0.125,2.688,0.3696000000000001,0,0,0,0.0,0.0,0,0.0
2023-06-11 00:00:00,8.787840000000001,99.77399999999996,6.612960000000001,40.71550900000001,42.30711300000001,20.56752000000001,2.50608,0.30912,2.548,10.1556,9.78432,9.20556,0.5787599999999999,0,0.0,0.0,0.0,0.0,0.2912,3.53808,4.95768,3.712799999999999,1.748117,1.75,11.1528,38.02308,7.288799999999999,13.73808,0.504,1.779,4.5,0.0,2.322,0.0,0,0,0,0.0,0.0,0,0.0
2023-06-12 00:00:00,3.944959999999999,115.4968,9.119039999999996,85.84704,54.89088,15.30740100000001,1.236016,2.83728,3.6764,6.912360000000001,13.93392,6.966960000000001,8.648639999999999,0,0.0,0.0,0.0,0.0,0.273,1.5561,4.509960000000001,2.97024,0.261163,10.65,18.84,45.789,2.712,19.464,0.168,2.271,0.5,0.0,4.396998,0.336,0,0,0,0.0,0.0,0,0.0
2023-06-13 00:00:00,8.15488,148.2948,8.754719999999999,94.65696000000004,94.37360700000002,29.71968000000001,4.15104,0.1104,6.7522,9.680580000000004,18.65136,13.59539999999999,5.43816,0,0.0,0.0,0.0,0.0,3.9676,4.79934,6.169800000000001,3.701880000000001,0.8736,5.65,6.912,71.346,0.504,20.4,0.372,2.76,1.275,0.0,1.921002,0.1776,0,0,0,0.0,0.0,0,0.0
2023-06-14 00:00:00,2.91456,184.322,6.579839999999998,59.84414699999999,106.2535529999999,24.1224,2.450880000000001,0.01104,3.8584,9.2547,15.36444,7.25088,0.3276,0,0.0,0.0,0.0,0.0,1.0556,5.37264,5.809439999999999,1.70352,1.15752,6.125,23.064,39.144,9.6,10.752,0.168,1.494,2.875,0.25,4.356,0.0624,0,0,0,0.0,0.0,0,0.0
2023-06-15 00:00:00,3.02496,137.8482,9.03072,52.61111999999997,85.94272399999997,32.88816000000001,3.676783999999999,2.2218,2.8392,3.57084,8.52852,9.795240000000002,8.6268,0,0.0,0.0,0.0,0.0,2.0384,2.71908,3.592680000000001,4.11684,0.5896800000000001,13.675,10.153992,31.720008,2.062008,14.176008,0.0400079999999999,1.298008,3.3,0.25,2.239998,0.2256,0,0,0,0.0,0.0,0,0.0
2023-06-16 00:00:00,5.3728,101.8808,11.80176,61.40447999999999,96.396687,56.27088000000001,2.3736,0.56304,5.915,6.683040000000001,17.89788,11.38956,1.79088,0,0.0,0.0,0.0,0.0,0.5642,2.34234,9.642359999999996,6.4974,1.56156,12.575,31.368,84.36,1.008,18.936,0.12,1.44,2.5,0.05,3.528,0.0,0,0,0,0.0,0.0,0,0.0
2023-06-17 00:00:00,6.99936,74.63499999999999,13.28112,39.04848,53.58815999999997,41.20117000000005,0.276,1.47936,4.0222,3.276,12.59076,10.93092,0.7644,0,0.0,0.0,0.0,0.0,0.182,2.40786,4.65192,4.630079999999999,0.3822,21.45,19.128,89.598,2.088,18.70512,0.744,1.33512,0.0,0.0,2.942022,0.3024,0,0,0,0.0,0.0,0,0.0
2023-06-18 00:00:00,1.60448,88.85359999999999,11.10624,39.31344,64.33008000000001,32.937509,2.08656,1.2696,4.877600000000001,2.35872,9.3366,10.07916,6.006,0,0.0,0.0,0.0,0.0,1.7108,1.45782,3.745559999999999,1.61616,3.6036,5.5,10.104,46.575,1.968,14.328,0.048,2.28,0.875,0.425,2.404998,0.4704,0,0,0,0.0,0.0,0,0.0
2023-06-19 00:00:00,1.2512,120.7776,15.98591999999999,78.48520899999998,93.69647999999998,42.60336000000001,2.72688,1.2696,5.9332,8.353800000000001,23.30327999999999,15.13512,17.6904,0,0.0,0.0,0.0,0.0,1.5288,2.48976,7.360079999999999,7.054320000000001,3.4944,18.045,20.839992,108.794,1.992,37.896,0.24,3.528,0.675,1.475,4.92,0.3648,0,0,0,0.0,0.0,0,0.0
2023-06-20 00:00:00,6.962560000000001,158.0376,19.82783999999999,37.74023999999999,80.994033,41.18886000000001,1.30272,0.26496,9.737,15.8067,32.94564,22.84464,15.02592,0,0.0,0.0,0.0,0.0,6.679399999999999,7.256291,14.72016,12.831,3.1668,19.15,12.702,126.282,2.592,35.352,0.192,1.56,5.7,3.775,7.224,0.096,0,0,0,0.0,0.288,0,0.0
2023-06-21 00:00:00,2.443519999999999,154.974,16.8912,40.77072,83.86995300000007,33.50640000000001,3.179520000000001,0.7727999999999999,7.0616,13.49712,35.9268,17.89788,3.6036,0,0.0,0.0,0.0,0.0,3.094,5.61834,11.65164,6.32268,2.6754,18.95,24.334,103.09592,2.568,20.98392,0.264,1.551,4.275,0.5,4.134,0.1344,0,0,0,0.0,0.048,0,0.0
2023-06-22 00:00:00,3.061759999999999,152.3888,11.592,51.93215999999999,112.012767,46.80960000000002,1.25856,2.76,7.5712,12.72726,32.43239999999999,18.59676,11.6844,0,0.0,0.0,0.0,0.0,2.9666,2.7846,15.92136,7.982519999999998,1.2558,18.3,14.424,80.8832,3.624,9.0,0.72,1.821024,0.0,1.475,5.586,0.312,0,0,0,0.0,0.6,0,0.0
2023-06-23 00:00:00,4.99008,162.2696,16.14047999999999,17.1396,98.67552,40.17456000000003,1.70016,0.0,7.462,5.274360000000001,21.6216,17.85420000000001,2.728187,0,0.0,0.0,0.0,0.0,2.329600000000001,1.65438,11.466,5.012280000000001,0.1092,17.45,6.12,95.28912,1.752,36.12911999999999,0.216,1.008,0.325,0.25,4.59,0.0096,0,0,0,0.0,0.24,0,0.0
2023-06-24 00:00:00,12.86528,130.1248,14.87088,33.55976700000001,67.350447,31.30944000000001,0.9384,0.7175999999999999,6.388199999999999,3.53808,29.90988,20.87904,9.6642,0,0.0,0.0,0.0,0.0,1.6016,2.473380000000001,8.83428,3.69096,2.075717,11.375,14.308008,96.829,4.128,25.68,1.224,0.72,5.525,0.0,5.424,0.2208000000000001,0,0,0,0.0,0.0,0,0.0
2023-06-25 00:00:00,16.45696,144.716,15.44495999999999,40.572083,75.95887599999999,34.62511600000001,1.8768,2.29632,11.8482,3.407039999999999,29.58228,14.43624,6.160692999999999,0,0.0,0.0,0.0,0.0,1.3286,6.53562,10.65792,6.169799999999999,6.6612,6.35,10.96,48.671008,1.296,35.212008,0.0,0.48,5.15,0.5,3.03,0.432,0,0,0,0.0,0.0,0,0.0
2023-06-26 00:00:00,8.52288,226.5454,21.49488000000001,109.205914,145.602917,46.11408000000002,1.7664,2.0424,15.47,23.143138,46.94508,21.71988,8.5722,0,0.0,0.0,0.0,0.0,0.7644000000000001,1.49058,10.72344,2.3478,2.948399999999999,17.25,6.624,120.43,2.808,40.632,0.0,4.404048,7.05,2.1,6.36,0.2544,0,0,0,0.0,0.0,0,0.0
2023-06-27 00:00:00,7.021439999999998,81.12099999999998,9.858720000000002,43.74969799999997,43.89871600000001,15.61056,1.28064,0.0,3.1668,12.26862,16.1616,3.77832,7.87332,0,0.0,0.0,0.0,0.0,2.1658,1.58886,5.76576,4.90308,2.66448,11.75,4.926,53.952,0.168,11.568,0.0,0.936,0.0,0.025,2.407002,0.1968,0,0,0,0.0,0.0,0,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-07-02 00:00:00,4.445440000000001,22.448,0.64032,17.818577,14.37408,4.603680000000001,1.3248,0.0,0.455,2.19492,4.38984,0.9828,0.0,0,0.0,0.0,0.0,0.0,0.364,0.5241600000000001,2.533440000000001,3.123120000000001,0.61152,2.35,2.66784,17.5776,0.7296,4.3752,0.0,0.28896,0.0,1.25,1.4292,0.0768,0,0,0,0.0,0.0,0,0.0
2023-07-03 00:00:00,8.6112,78.38860000000001,6.349103999999997,36.00806400000001,41.33376000000003,23.71483600000001,1.39104,0.24288,1.9474,4.02948,8.99808,9.05268,4.8048,0,0.0,0.0,0.0,0.0,0.455,0.95004,3.52716,2.27136,1.62708,7.05,3.552,50.973,0.0,13.824,0.0,0.534304,0.0,0.0,2.07,0.0,0,0,0,0.0,0.0,0,0.0
2023-07-04 00:00:00,9.420800000000002,94.70480000000002,14.628,80.87903999999999,62.50848000000002,28.91376000000001,0.94944,0.552,2.6936,10.58148,15.3426,11.31312,4.586399999999999,0,0.0,0.0,0.0,0.0,1.8018,4.995900000000001,10.647,8.026200000000001,0.5896800000000001,35.725,15.288,88.563,3.12,18.426,0.0,0.174024,0.3,0.4,2.214,0.216,0,0,0,0.0,0.0,0,0.0
2023-07-05 00:00:00,6.329599999999999,90.19679999999998,11.18352,103.301263,57.54048000000002,24.28800000000001,0.07728,0.552,8.19,18.789662,25.4436,13.62816,2.0748,0,0.0,0.0,0.0,0.0,1.0556,7.747739999999999,6.91236,4.1496,0.15288,21.000025,7.08,113.089,2.88,44.832,0.0,0.096,2.45,0.0,5.082,0.024,0,0,0,0.0,0.0,0,0.0
2023-07-06 00:00:00,6.8816,127.7604,11.03448,100.127274,69.99636000000001,25.34783999999999,0.353291,0.94392,2.821,8.763300000000001,18.20364,7.381920000000001,6.8796,0,0.0,0.0,0.0,0.0,3.2214,5.438160000000001,3.97488,4.01856,1.37592,5.524975,17.591904,93.788992,8.262,18.445008,0.0,0.3,4.675,0.0,5.275998,0.576,0,0,0,0.0,0.0,0,0.0
2023-07-07 00:00:00,0.8243199999999999,68.24560000000001,5.58624,46.6992,29.16767999999999,12.85056,0.0,0.7176,2.548,11.20392,9.29292,6.519240000000002,15.22248,0,0.0,0.0,0.0,0.0,0.0,0.4914,0.1092,0.0,1.6926,12.35,7.992,63.192,0.12,12.864,0.0,0.072,0.0,0.0,3.87,0.0,0,0,0,0.0,0.0,0,0.0
2023-07-08 00:00:00,9.523840000000002,102.7364,11.52576,88.991569,60.029073,20.75520000000001,1.268452,1.63392,2.2204,6.73218,12.85284,3.80016,4.368,0,0.0,0.0,0.0,0.0,1.092,1.19574,3.37428,2.55528,1.13568,26.775,20.496,117.83208,2.016,35.376,0.0,0.2736,0.65,0.625,6.186,0.8256,0,0,0,0.0,0.0,0,0.0
2023-07-09 00:00:00,1.9872,97.55680000000002,9.240479999999996,69.07176000000001,44.27040000000001,22.34587600000001,0.1656,1.61184,10.0828,4.095000000000001,24.82116,19.8744,0.0,0,0.0,0.0,0.0,0.0,1.0192,2.89926,6.497400000000002,5.53644,0.0,21.725,9.864,85.06308,1.368,27.84192,0.0,0.072,3.275,5.0,5.484,0.0,0,0,0,0.0,0.0,0,0.0
2023-07-10 00:00:00,3.03232,127.5028,12.22128,76.6599,89.48008300000002,32.89828400000002,0.13248,0.437957,7.644,8.681400000000002,36.21072,18.00708,0.0546,0,0.0,0.0,0.0,0.0,0.0,0.3276,6.988799999999999,6.377280000000002,0.0,35.385,40.10995200000001,183.28104,2.064,36.56592,0.0,0.524976,1.0,0.8,7.887,0.5952,0,0,0,0.0,0.6,0,0.0
2023-07-11 00:00:00,2.885119999999999,134.389,11.63616,80.07129300000004,102.590966,39.33552000000001,0.4305599999999999,0.04416,7.917,16.34724,37.85963999999998,24.08952,1.8564,0,0.0,0.0,0.0,0.0,0.4186,2.14578,14.66556,6.51924,2.52252,26.68,17.088,104.604008,2.232,23.632008,0.0,0.168,4.55,0.6,6.192,0.1536,0,0,0,0.0,0.0,0,0.0
2023-07-12 00:00:00,2.36992,111.3752,9.814559999999998,58.77144000000003,68.75712,24.86208000000001,0.0,6.04992,8.262799999999999,10.00818,17.70132,14.70924,5.21976,0,0.0,0.0,0.0,0.0,2.1476,3.554460000000002,12.20856000000001,4.499039999999999,1.365,11.725,10.752,110.904,3.024,12.552,0.0,0.0,1.725,0.0,3.81,0.5903999999999999,0,0,0,0.0,0.0,0,0.0
2023-07-13 00:00:00,8.59648,105.708,12.55248,31.56335999999999,66.99072000000001,23.50416,0.276,0.0,1.7654,3.276,10.52688,7.185360000000001,20.50776,0,0.0,0.0,0.0,0.0,0.9282,1.78542,4.21512,3.34152,0.0,12.8,25.676,81.446,1.704,15.522,0.864,0.0864,0.3,0.125,4.212,0.4560000000000001,0,0,0,0.0,0.0,0,0.0
2023-07-14 00:00:00,0.0736,66.93920000000001,10.00224,46.94759999999999,37.29311999999999,10.5432,0.0,0.07728,3.1122,6.43734,9.12912,5.831280000000001,4.5318,0,0.0,0.0,0.0,0.0,0.546,1.3923,1.08108,0.4914,0.0,13.675,6.456,30.816,0.096,4.872,0.024,1.536,0.25,0.0,3.192,0.0336,0,0,0,0.0,0.528,0,0.0
2023-07-15 00:00:00,2.0608,96.6736,4.20624,53.30664000000003,44.49672000000001,23.96784,5.188800000000001,2.34048,4.4044,15.34806,13.72644,8.52852,10.3194,0,0.0,0.0,0.0,0.0,1.456,4.2588,8.528519999999999,2.97024,0.4368,15.2,24.61,63.094,3.72,12.888,0.864,3.366024,2.675,0.25,4.158,0.2112,0,0,0,0.0,0.0,0,0.0
2023-07-16 00:00:00,6.9552,83.00239999999998,4.493279999999999,62.157033,38.89484700000001,21.83712000000001,2.208,1.96512,3.8038,12.23586,11.69531999999999,4.99044,2.8392,0,0.0,0.0,0.0,0.0,0.091,2.09664,2.2932,1.5834,2.03112,11.56,12.606,67.61000800000001,3.157992,9.826008,1.165992,2.089992,4.825,1.425,2.730498,0.096,0,0,0,0.0,0.0,0,0.0
2023-07-17 00:00:00,5.12256,119.6552,8.831999999999999,45.24192000000001,68.08368000000002,35.09616000000001,4.824479999999999,0.13248,2.966600000000001,9.69696,21.28308,12.63444,3.81108,0,0.0,0.0,0.0,0.0,1.0738,1.2285,4.651919999999999,3.66912,0.6006,11.45,20.952,110.844,3.576,19.488,1.032,3.216,2.0,1.125,2.184,0.2688,0,0,0,0.0,0.0,0,0.0
2023-07-18 00:00:00,1.104,111.5592,9.041759999999998,54.89639999999996,55.20000000000002,32.44656000000001,10.34448,1.75536,2.5116,6.453720000000001,12.8856,5.23068,1.21212,0,0.0,0.0,0.0,0.0,0.4186,1.85094,12.54708,4.782959999999999,6.278999999999999,15.0,5.64,120.143999,1.632,18.96,0.048,2.899968,3.875,0.0,6.252,0.21096,0,0,0,0.0,0.0,0,0.0
2023-07-19 00:00:00,3.54752,83.44400000000002,12.2544,24.59160000000001,56.90016000000001,17.92896,4.449120000000001,0.0,5.8968,2.7027,11.88096,7.196280000000002,8.681400000000002,0,0.0,0.0,0.0,0.0,0.637,1.44144,9.2274,3.931199999999999,1.9656,8.425,32.072,117.558,1.968,30.786,0.12,1.92,0.875,0.125,4.02,0.3168,0,0,0,0.0,0.0,0,0.0
2023-07-20 00:00:00,8.59648,119.3976,17.2776,143.807023,73.48224000000003,27.86496000000001,5.277119999999997,0.2208,7.207199999999999,16.75674,21.44688,10.36308,10.57056,0,0.0,0.0,0.0,0.0,0.273,4.832100000000001,7.371,3.34152,0.0,30.575,23.456,123.735,3.288,18.336,0.84,1.128,3.375,0.2,5.952,0.2304,0,0,0,0.0,0.0,0,0.0
2023-07-21 00:00:00,5.078399999999998,64.5104,7.010399999999997,75.79511999999995,37.96656,15.54432,1.78848,0.1104,5.096,14.15232,15.0696,8.5176,6.453720000000001,0,0.0,0.0,0.0,0.0,0.5096,1.50696,2.58804,0.5023200000000001,0.0,13.075,5.544,42.864,0.12,5.4,0.0,0.6,0.0,0.0,0.45,0.033442,0,0,0,0.0,0.0,0,0.0
