Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-05-21 00:00:00,218.0,2236.0,488.2499999999998,2257.550966183574,3774.999999999998,1165.0,20.0,485.2500000000001,158.0,446.0000000000001,1268.0,675.9999999999999,718.0,0,0.0,0.0,0.0,0.0,119.0,139.0,743.0,444.9999999999999,111.0,183.0,500.0,968.541,41.0,273.625,21.0,56.08333333333334,0,20,367.25,40.00708333333333,0,0,0,0,0,0,0.0
2023-05-22 00:00:00,170.0,5507.999999999998,932.9999999999995,4481.999999999997,6825.999999999999,2555.0,425.9999999999998,210.0,216.0,644.0000000000001,1658.0,1004.0,312.0,0,0.0,0.0,0.0,0.0,63.0,236.0,864.9999999999998,374.0,56.0,505.0,636.0,2352.0,104.0,388.0,9.0,93.0,10,0,507.916,15.0,0,0,0,0,0,0,0.0
2023-05-23 00:00:00,102.0,3021.499999999999,557.9999999999999,3743.999999999998,6137.0,2578.0,679.0420289855068,49.99999999999999,259.0,545.0,1585.0,746.0,65.0,0,0.0,0.0,0.0,0.0,59.0,234.0000000000001,751.9999999999999,447.0,161.0,706.0,1325.0,2925.167,80.0,842.167,2.0,74.0,93,100,517.0,20.0,0,0,0,0,0,0,0.0
2023-05-24 00:00:00,522.9999999999999,3172.0,495.9999999999999,2420.999999999999,3091.999999999999,1428.0,190.0,21.0,110.0,271.0000000000001,1218.0,633.0,366.0,0,0.0,0.0,0.0,0.0,104.0,274.0029914529915,688.9999999999999,406.0000000000001,275.9999999999999,331.0,870.0,2107.0,69.0,477.0,7.0,25.0,108,0,305.0,49.0,0,0,0,0,0,0,0.0
2023-05-25 00:00:00,202.0,3058.0,529.9999999999999,2772.999999999999,3341.0,1583.999999999999,550.9990036231884,302.9999999999999,219.0,571.0000000000001,1059.0,742.0,60.00000000000001,0,0.0,0.0,0.0,0.0,66.0,260.0000000000001,642.0,568.0,20.0,235.0,597.0,2186.0,147.0,658.0,10.0,32.0,9,0,527.084,51.00000000000001,0,0,0,0,0,0,0.0
2023-05-26 00:00:00,205.0,1852.0,324.0,1578.0,2919.0,1329.0,412.9999999999999,0.0,40.0,258.0,465.0,532.0,16.0,0,0.0,0.0,0.0,0.0,20.0,70.00000000000001,288.0,340.9999999999999,11.0,770.0,372.0,1255.0,30.0,191.0,0.0,11.0,10,10,453.0,80.0,0,0,0,0,0,0,0.0
2023-05-27 00:00:00,65.0,1244.0,201.0,939.9999999999995,1373.0,636.9999999999999,50.99999999999999,0.0,139.0,199.0,600.0,377.0,125.0,0,0.0,0.0,0.0,0.0,5.0,62.00000000000001,399.0,245.0,10.08397435897436,480.0,597.0,1277.0,152.0,238.0,29.0,19.25033333333333,130,40,203.0,51.00000000000001,0,0,0,0,0,0,0.0
2023-05-28 00:00:00,43.99999999999999,2085.0,373.0,1381.0,1981.999999999999,986.9999999999995,49.99999999999999,5.0,125.0,303.0,962.0,621.0,25.0,0,0.0,0.0,0.0,0.0,20.0,45.00000000000001,252.0,176.0,152.0,230.0,466.0,1248.0,32.0,206.0,0.0,6.0,10,10,363.0,10.0,0,0,0,0,20,0,0.0
2023-05-29 00:00:00,543.0,4588.999999999999,692.9999999999998,3473.0,5190.750000000004,3743.0,148.0,44.99999999999999,341.0,753.0000000000003,2187.0,1790.0,117.167032967033,0,0.0,0.0,0.0,0.0,10.0,93.0,554.0000000000001,251.0,20.0,929.0,497.166,2326.25,68.0,503.0,0.0,35.0,51,3,781.0,20.0,0,0,0,0,10,0,0.0
2023-05-30 00:00:00,86.0,2846.0,474.9999999999999,2388.880012077293,4641.999999999999,1652.0,28.0,142.0,145.0,375.0,964.0,636.0000000000001,250.0,0,0.0,0.0,0.0,0.0,73.0,212.0000000000001,635.9999999999999,403.0,0.0,330.0,487.0,2842.0,179.166,632.0,4.0,9.0,9,0,654.0,0.0,0,0,0,0,0,0,0.0
2023-05-31 00:00:00,11.0,3118.0,265.0000000000001,2956.199999999998,3748.000000000001,2163.999999999999,219.9999999999999,246.0,23.0,265.0000000000001,1162.0,1049.0,391.0,0,0.0,0.0,0.0,0.0,52.0,175.0,549.9999999999999,522.0,15.0,460.0,566.0,2202.0,98.0,626.0,2.5,24.742,17,150,773.0,35.0,0,0,0,0,150,0,0.0
2023-06-01 00:00:00,222.0,1758.0,168.0,1467.0,3855.0,1634.0,136.0,5.0,75.0,94.0,299.0,374.0,0.0,0,0.0,0.0,0.0,0.0,66.0,112.0,147.0,302.0,0.0,120.0,507.0,427.0,132.0,144.0,0.0,10.0,90,0,154.0,5.0,0,0,0,0,0,0,0.0
2023-06-02 00:00:00,134.5,1614.0,281.0000000000001,2872.110990338164,3833.25,1800.999999999999,47.99999999999999,40.0,70.0,556.0000000000001,735.9999999999999,494.0000000000001,0.0,0,0.0,0.0,0.0,0.0,2.0,75.0,276.0,304.0,0.0,180.0,10.417,579.667,2.917,223.833,0.0,3.5,8,10,122.667,33.0,0,0,0,0,0,0,0.0
2023-06-03 00:00:00,158.0,2576.0,523.25,1831.110990338164,2053.167028985506,711.9999999999997,25.0,9.0,76.0,199.0,623.0,311.0,45.0,0,0.0,0.0,0.0,0.0,45.0,91.0,350.0,171.0,23.0,16.0,385.25,322.042,41.0,509.292,0.0,2.0,20,0,85.0,10.0,0,0,0,0,0,0,0.0
2023-06-04 00:00:00,442.9999999999999,2435.0,375.0000000000001,1304.769987922705,1451.0,801.9999999999998,38.99999999999999,75.0,40.0,120.0,312.0,195.0,10.0,0,0.0,0.0,0.0,0.0,3.0,19.0,175.0,155.0,120.0,180.0,84.0,955.0,76.0,547.0,0.0,2.125,120,0,174.0,10.0,0,0,0,0,0,0,0.0
2023-06-05 00:00:00,160.0,7498.999999999999,983.9999999999995,6781.887983091789,8744.000000000002,3044.0,285.0,22.0,367.0000000000001,268.0000000000001,1446.0,913.0,98.0,0,0.0,0.0,0.0,0.0,67.00000000000001,164.0,592.0,549.9999999999999,124.0,305.0,233.0,1914.333,113.0,623.0,34.33333333333334,20.91666666666667,220,0,445.833,27.0,0,0,0,0,0,0,0.0
2023-06-06 00:00:00,15.0,6876.000000000001,806.9999999999997,5354.999999999999,7736.000000000002,1727.0,158.0,24.0,181.0,244.0,1634.0,986.9999999999998,310.0,0,0.0,0.0,0.0,0.0,30.0,45.00000000000001,384.0,172.0,39.0,248.0,748.0,1793.0,148.0,464.0,46.0,59.758,10,2,558.0,41.0,0,0,0,0,0,0,0.0
2023-06-07 00:00:00,746.0000000000001,6627.499999999998,987.4999999999995,5288.000000000001,5699.000000000002,2767.0,322.0,11.0,90.0,268.0,1130.0,720.0000000000001,110.0,0,0.0,0.0,0.0,0.0,31.0,11.0,384.0000000000001,143.0,10.0,544.0,980.0,2331.087,97.0,446.587,104.0,34.0,50,0,581.08,41.00000000000001,0,0,0,0,0,0,0.0
2023-06-08 00:00:00,384.9999999999999,4574.999999999999,320.0000000000001,3333.999999999999,4568.999999999999,2246.0,171.0,0.0,166.0,275.0,597.0,638.0,250.0,0,0.0,0.0,0.0,0.0,47.0,18.0,216.0,252.0,20.0,1151.0,1000.0,2446.0,194.0,772.0,6.0,92.0,24,70,774.0,15.0,0,0,0,0,0,0,0.0
2023-06-09 00:00:00,155.0,2654.0,223.0,1863.999999999999,1391.999999999999,809.9999999999998,20.0,0.0,60.0,115.0,342.0000000000001,185.0,0.0,0,0.0,0.0,0.0,0.0,17.0,63.00000000000001,200.0000000000001,193.0,0.0,770.0,114.0,1883.0,10.0,427.0,0.0,62.0,10,0,473.0,0.0,0,0,0,0,0,0,0.0
2023-06-10 00:00:00,150.0,4802.999999999998,397.0000000000001,2802.0,5011.999003623189,1983.0,47.99999999999999,86.0,184.0,374.9999999999999,608.0000000000001,711.9999999999999,761.0000000000001,0,0.0,0.0,0.0,0.0,63.0,380.0000000000001,451.9999999999998,426.0,46.91602564102564,383.0,859.5836666666668,2540.875,203.0,847.0,76.33333333333333,90.125,64,5,448.0,77.00000000000001,0,0,0,0,0,0,0.0
2023-06-11 00:00:00,597.0,5422.499999999998,599.0,2458.666002415459,3832.166032608696,1863.0,227.0,28.0,140.0,620.0,896.0,843.0,53.0,0,0.0,0.0,0.0,0.0,16.0,216.0,454.0000000000001,339.9999999999999,160.0839743589743,70.0,464.7,1584.295,303.7,572.42,21.0,74.125,180,0,387.0,0.0,0,0,0,0,0,0,0.0
2023-06-12 00:00:00,267.9999999999999,6276.999999999999,825.9999999999997,5184.0,4972.0,1386.539945652174,111.9579710144928,257.0,202.0,422.0000000000001,1276.0,638.0000000000001,792.0,0,0.0,0.0,0.0,0.0,15.0,95.0,413.0000000000001,272.0,23.91602564102564,426.0,785.0,1907.875,113.0,811.0,7.0,94.625,20,0,732.833,70.0,0,0,0,0,0,0,0.0
2023-06-13 00:00:00,554.0,8059.5,792.9999999999999,5716.000000000001,8548.333967391305,2692.0,375.9999999999999,10.0,371.0,591.0000000000001,1708.0,1245.0,498.0,0,0.0,0.0,0.0,0.0,218.0,293.0,565.0000000000001,339.0000000000001,80.0,226.0,288.0,2972.75,21.0,850.0,15.5,115.0,51,0,320.167,37.0,0,0,0,0,0,0,0.0
2023-06-14 00:00:00,198.0,10017.5,595.9999999999998,3613.776992753622,9624.41603260869,2185.0,222.0,1.0,212.0,565.0,1407.0,664.0,30.0,0,0.0,0.0,0.0,0.0,58.00000000000001,328.0,532.0,156.0,106.0,245.0,961.0,1631.0,400.0,448.0,7.0,62.25,115,10,726.0,13.0,0,0,0,0,0,0,0.0
2023-06-15 00:00:00,205.5,7491.75,817.9999999999999,3176.999999999998,7784.667028985504,2979.0,333.0420289855072,201.25,156.0,218.0000000000001,781.0,897.0000000000001,789.9999999999999,0,0.0,0.0,0.0,0.0,112.0,166.0,329.0000000000001,377.0,54.00000000000001,547.0,423.083,1321.667,85.91699999999999,590.667,1.667,54.08366666666667,132,10,373.333,47.0,0,0,0,0,0,0,0.0
2023-06-16 00:00:00,365.0,5536.999999999999,1069.0,3707.999999999999,8731.583967391305,5097.000000000001,215.0,50.99999999999999,325.0,408.0000000000001,1639.0,1043.0,164.0,0,0.0,0.0,0.0,0.0,31.0,143.0,882.9999999999998,595.0,143.0,503.0,1307.0,3515.0,42.0,789.0,5.0,60.0,100,2,588.0,0.0,0,0,0,0,0,0,0.0
2023-06-17 00:00:00,475.5,4056.249999999999,1203.0,2358.0,4853.999999999997,3731.990036231889,25.0,134.0,221.0,200.0,1153.0,1001.0,70.0,0,0.0,0.0,0.0,0.0,10.0,147.0,426.0,423.9999999999999,35.0,858.0,797.0,3733.25,87.0,779.38,31.0,55.63,0,0,490.337,63.0,0,0,0,0,0,0,0.0
2023-06-18 00:00:00,109.0,4828.999999999999,1006.0,2374.0,5827.000000000001,2983.470018115941,189.0,115.0,268.0000000000001,144.0,855.0,923.0,550.0,0,0.0,0.0,0.0,0.0,94.0,89.0,342.9999999999999,148.0,330.0,220.0,421.0,1940.625,82.0,597.0,2.0,95.0,35,17,400.833,98.0,0,0,0,0,0,0,0.0
2023-06-19 00:00:00,84.99999999999999,6564.0,1447.999999999999,4739.444987922704,8486.999999999998,3859.0,247.0,115.0,326.0,510.0000000000001,2133.999999999999,1386.0,1620.0,0,0.0,0.0,0.0,0.0,84.0,152.0,673.9999999999999,646.0000000000001,320.0,721.8,868.333,4533.083333333333,83.0,1579.0,10.0,147.0,27,59,820.0,76.0,0,0,0,0,0,0,0.0
2023-06-20 00:00:00,473.0,8589.0,1796.0,2278.999999999999,7336.416032608695,3730.875000000001,118.0,24.0,535.0,965.0000000000002,3017.0,2092.0,1376.0,0,0.0,0.0,0.0,0.0,367.0,442.9970085470086,1348.0,1175.0,290.0,766.0,529.25,5261.75,108.0,1473.0,8.0,65.0,228,151,1204.0,20.0,0,0,0,0,12,0,0.0
2023-06-21 00:00:00,166.0,8422.499999999998,1530.0,2461.999999999999,7596.916032608701,3035.000000000001,288.0,69.99999999999999,388.0000000000001,824.0000000000001,3290.0,1639.0,330.0,0,0.0,0.0,0.0,0.0,170.0,343.0000000000001,1067.0,579.0,245.0,758.0,1013.916666666667,4295.663333333333,107.0,874.3299999999999,11.0,64.625,171,20,689.0,28.0,0,0,0,0,2,0,0.0
2023-06-22 00:00:00,207.9999999999999,8282.0,1050.0,3135.999999999999,10146.0839673913,4240.000000000002,114.0,250.0,416.0,777.0,2970.0,1703.0,1070.0,0,0.0,0.0,0.0,0.0,163.0,170.0,1458.0,730.9999999999999,115.0,732.0,601.0,3370.133333333333,151.0,375.0,30.0,75.87599999999999,0,59,931.0,65.0,0,0,0,0,25,0,0.0
2023-06-23 00:00:00,339.0,8818.999999999998,1461.999999999999,1035.0,8938.0,3639.000000000002,154.0,0.0,410.0,322.0000000000001,1980.0,1635.0,249.8339743589744,0,0.0,0.0,0.0,0.0,128.0,101.0,1050.0,459.0000000000001,10.0,698.0,255.0,3970.38,73.0,1505.38,9.0,42.0,13,10,765.0,2.0,0,0,0,0,10,0,0.0
2023-06-24 00:00:00,874.0000000000001,7071.999999999999,1347.0,2026.55597826087,6100.583967391304,2836.000000000001,84.99999999999999,64.99999999999999,351.0,216.0,2739.0,1912.0,884.9999999999999,0,0.0,0.0,0.0,0.0,88.0,151.0000000000001,808.9999999999999,338.0000000000001,190.0839743589744,455.0,596.167,4034.541666666667,172.0,1070.0,51.0,30.0,221,0,904.0,46.00000000000001,0,0,0,0,0,0,0.0
2023-06-25 00:00:00,1118.0,7865.000000000001,1399.0,2450.005012077294,6880.332971014491,3136.332971014494,170.0,208.0,651.0,208.0,2709.0,1322.0,564.1660256410256,0,0.0,0.0,0.0,0.0,73.0,399.0,976.0000000000002,564.9999999999999,610.0,254.0,456.6666666666667,2027.958666666667,54.0,1467.167,0.0,20.0,206,20,505.0,90.0,0,0,0,0,0,0,0.0
2023-06-26 00:00:00,579.0,12312.25,1947.000000000001,6594.560024154592,13188.67001811594,4177.000000000002,160.0,185.0,850.0,1412.889987789988,4299.0,1989.0,785.0000000000001,0,0.0,0.0,0.0,0.0,42.00000000000001,91.0,982.0000000000002,215.0,269.9999999999999,690.0,276.0,5017.916666666667,117.0,1693.0,0.0,183.502,282,84,1060.0,53.0,0,0,0,0,0,0,0.0
2023-06-27 00:00:00,476.9999999999999,4408.749999999999,893.0,2641.889975845409,3976.332971014493,1414.0,116.0,0.0,174.0,749.0000000000001,1480.0,346.0,721.0,0,0.0,0.0,0.0,0.0,119.0,97.0,528.0,449.0,244.0,470.0,205.25,2248.0,7.0,482.0,0.0,39.0,0,1,401.167,41.00000000000001,0,0,0,0,0,0,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0
2023-07-02 00:00:00,302.0,1220.0,58.0,1076.001026570048,1302.0,417.0,120.0,0.0,25.0,134.0,402.0,90.0,0.0,0,0.0,0.0,0.0,0.0,20.0,32.00000000000001,232.0000000000001,286.0000000000001,56.0,94.0,111.16,732.4,30.4,182.3,0.0,12.04,0,50,238.2,16.0,0,0,0,0,0,0,0.0
2023-07-03 00:00:00,585.0,4260.25,575.0999999999997,2174.400000000001,3744.000000000003,2148.082971014493,126.0,22.0,107.0,246.0,824.0,829.0,440.0,0,0.0,0.0,0.0,0.0,25.0,58.00000000000001,323.0,208.0,149.0,282.0,148.0,2123.875,0.0,576.0,0.0,22.26266666666666,0,0,345.0,0.0,0,0,0,0,0,0,0.0
2023-07-04 00:00:00,640.0,5147.0,1325.0,4883.999999999999,5662.000000000001,2619.000000000001,86.0,49.99999999999999,148.0,646.0000000000001,1405.0,1036.0,419.9999999999999,0,0.0,0.0,0.0,0.0,99.0,305.0000000000001,975.0000000000002,735.0000000000001,54.00000000000001,1429.0,637.0,3690.125,130.0,767.75,0.0,7.251,12,16,369.0,45.0,0,0,0,0,0,0,0.0
2023-07-05 00:00:00,429.9999999999999,4901.999999999999,1013.0,6237.998973429952,5212.000000000002,2200.000000000001,6.999999999999999,49.99999999999999,450.0,1147.110012210012,2330.0,1248.0,190.0,0,0.0,0.0,0.0,0.0,58.0,473.0,633.0,380.0000000000001,14.0,840.0010000000001,295.0,4712.041666666667,120.0,1868.0,0.0,4.0,98,0,847.0,5.0,0,0,0,0,0,0,0.0
2023-07-06 00:00:00,467.4999999999999,6943.499999999999,999.4999999999995,6046.332971014494,6340.250000000001,2295.999999999999,32.00099637681159,85.5,155.0,535.0000000000001,1667.0,676.0000000000001,630.0,0,0.0,0.0,0.0,0.0,177.0,332.0000000000001,364.0,368.0,126.0,220.999,732.9960000000001,3907.874666666667,344.25,768.542,0.0,12.5,187,0,879.333,120.0,0,0,0,0,0,0,0.0
2023-07-07 00:00:00,55.99999999999999,3709.0,505.9999999999999,2820.0,2641.999999999999,1164.0,0.0,65.0,140.0,684.0,850.9999999999999,597.0000000000001,1394.0,0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,155.0,494.0,333.0,2633.0,5.0,536.0,0.0,3.0,0,0,645.0,0.0,0,0,0,0,0,0,0.0
2023-07-08 00:00:00,647.0000000000001,5583.499999999997,1044.0,5373.887016908212,5437.416032608696,1880.0,114.8960144927536,148.0,122.0,411.0000000000001,1177.0,348.0,400.0,0,0.0,0.0,0.0,0.0,60.0,73.0,309.0,234.0,104.0,1071.0,854.0,4909.67,84.0,1474.0,0.0,11.4,26,25,1031.0,172.0,0,0,0,0,0,0,0.0
2023-07-09 00:00:00,135.0,5302.0,836.9999999999995,4171.0,4010.0,2024.082971014493,15.0,146.0,554.0,250.0000000000001,2273.0,1820.0,0.0,0,0.0,0.0,0.0,0.0,56.0,177.0,595.0000000000001,506.9999999999999,0.0,869.0,411.0,3544.295,57.0,1160.08,0.0,3.0,131,200,914.0,0.0,0,0,0,0,0,0,0.0
2023-07-10 00:00:00,206.0,6929.499999999999,1107.0,4629.221014492753,8105.07998188406,2979.917028985509,12.0,39.67001811594203,420.0,530.0000000000001,3316.0,1649.0,5.0,0,0.0,0.0,0.0,0.0,0.0,20.0,639.9999999999999,584.0000000000001,0.0,1415.4,1671.248,7636.709999999999,86.0,1523.58,0.0,21.874,40,32,1314.5,124.0,0,0,0,0,25,0,0.0
2023-07-11 00:00:00,195.9999999999999,7303.749999999999,1054.0,4835.223007246378,9292.659963768116,3563.000000000001,38.99999999999999,4.0,435.0,998.0,3466.999999999999,2206.0,170.0,0,0.0,0.0,0.0,0.0,23.0,131.0,1343.0,597.0,231.0,1067.2,712.0,4358.500333333333,93.0,984.667,0.0,7.0,182,24,1032.0,32.0,0,0,0,0,0,0,0.0
2023-07-12 00:00:00,161.0,6052.999999999998,888.9999999999997,3549.000000000001,6227.999999999999,2252.0,0.0,548.0,454.0,611.0,1621.0,1347.0,478.0,0,0.0,0.0,0.0,0.0,118.0,217.0000000000001,1118.000000000001,411.9999999999999,125.0,469.0,448.0,4621.0,126.0,523.0,0.0,0.0,69,0,635.0,123.0,0,0,0,0,0,0,0.0
2023-07-13 00:00:00,584.0,5744.999999999998,1137.0,1905.999999999999,6068.000000000001,2129.0,25.0,0.0,97.0,200.0,964.0,658.0000000000001,1878.0,0,0.0,0.0,0.0,0.0,51.00000000000001,109.0,386.0,306.0000000000001,0.0,512.0,1069.833333333333,3393.583333333333,71.0,646.75,36.0,3.6,12,5,702.0,95.0,0,0,0,0,0,0,0.0
2023-07-14 00:00:00,4.999999999999999,3638.0,905.9999999999998,2834.999999999999,3377.999999999999,955.0,0.0,6.999999999999999,171.0,393.0000000000001,835.9999999999999,534.0000000000001,415.0,0,0.0,0.0,0.0,0.0,30.0,85.00000000000001,99.0,45.0,0.0,547.0,269.0,1284.0,4.0,203.0,1.0,64.0,10,0,532.0,7.000000000000001,0,0,0,0,22,0,0.0
2023-07-15 00:00:00,140.0,5254.0,380.9999999999999,3219.000000000001,4030.5,2171.0,470.0,212.0,242.0,937.0,1257.0,781.0,945.0,0,0.0,0.0,0.0,0.0,80.0,260.0,780.9999999999999,272.0,40.0,608.0,1025.416666666667,2628.916666666667,155.0,537.0,36.0,140.251,107,10,693.0,44.00000000000001,0,0,0,0,0,0,0.0
2023-07-16 00:00:00,472.4999999999999,4510.999999999998,406.9999999999999,3753.44402173913,3523.083967391305,1978.0,200.0,178.0,209.0,746.9999999999999,1071.0,457.0000000000001,260.0,0,0.0,0.0,0.0,0.0,5.0,128.0,210.0,145.0,186.0,462.4,525.25,2817.083666666667,131.583,409.417,48.583,87.08300000000001,193,57,455.083,20.0,0,0,0,0,0,0,0.0
2023-07-17 00:00:00,348.0,6503.0,799.9999999999998,2732.0,6167.000000000002,3179.000000000001,436.9999999999998,12.0,163.0,592.0000000000001,1949.0,1157.0,349.0,0,0.0,0.0,0.0,0.0,59.0,75.0,425.9999999999999,336.0,55.0,458.0,873.0,4618.5,149.0,812.0,43.0,134.0,80,45,364.0,56.00000000000001,0,0,0,0,0,0,0.0
2023-07-18 00:00:00,75.0,6062.999999999999,818.9999999999998,3314.999999999997,5000.000000000002,2939.0,937.0,159.0,138.0,394.0000000000001,1180.0,479.0000000000001,111.0,0,0.0,0.0,0.0,0.0,23.0,113.0,1149.0,437.9999999999999,574.9999999999999,600.0,235.0,5005.999958333333,68.0,790.0,2.0,120.832,155,0,1042.0,43.95,0,0,0,0,0,0,0.0
2023-07-19 00:00:00,241.0,4535.0,1110.0,1485.0,5154.0,1624.0,403.0000000000001,0.0,324.0,165.0,1088.0,659.0000000000001,795.0000000000001,0,0.0,0.0,0.0,0.0,35.0,88.00000000000001,845.0,359.9999999999999,180.0,337.0,1336.333333333333,4898.25,82.0,1282.75,5.0,80.0,35,5,670.0,66.0,0,0,0,0,0,0,0.0
2023-07-20 00:00:00,584.0,6489.0,1564.999999999999,8683.99897342995,6656.000000000003,2524.0,477.9999999999997,20.0,396.0,1023.0,1964.0,949.0,968.0,0,0.0,0.0,0.0,0.0,15.0,295.0000000000001,675.0,305.9999999999999,0.0,1223.0,977.3333333333334,5155.625,137.0,764.0,35.0,47.0,135,8,992.0,48.0,0,0,0,0,0,0,0.0
2023-07-21 00:00:00,344.9999999999999,3506.0,634.9999999999997,4576.999999999996,3439.0,1408.0,162.0,10.0,280.0,863.9999999999999,1380.0,780.0,591.0,0,0.0,0.0,0.0,0.0,28.0,92.0,237.0,46.00000000000001,0.0,523.0,231.0,1786.0,5.0,225.0,0.0,25.0,0,0,75.0,6.967083333333334,0,0,0,0,0,0,0.0
2023-07-22 00:00:00,134.5,4150.250000000001,959.9999999999995,8658.00000000001,3439.0,1013.0,83.0,171.670018115942,102.0,1366.0,1041.0,550.0000000000001,2210.0,0,0.0,0.0,0.0,0.0,57.00000000000001,484.0000000000002,287.0,245.9999999999999,601.9160256410255,466.0,658.0,3678.086708333334,97.0,847.54,5.0,66.03,90,107,947.17,110.0,0,0,0,0,0,0,0.0
2023-07-23 00:00:00,118.0,2615.0,506.0,5135.0,3159.416032608697,944.9999999999995,106.0,50.99999999999999,115.0,840.0,612.0,465.0000000000001,1354.0,0,0.0,0.0,0.0,0.0,15.0,327.0000000000001,293.9999999999999,428.9999999999999,225.0,727.0,628.3333333333334,3400.375,154.0,475.0,33.0,76.0,160,20,598.0,18.0,0,0,0,0,0,0,0.0
2023-07-24 00:00:00,63.99999999999999,5166.750000000001,1024.0,6004.999999999999,6478.82998188406,3265.0,590.9999999999998,10.0,213.0,1341.0,3525.999999999999,1721.0,469.9999999999999,0,0.0,0.0,0.0,0.0,37.0,479.0,864.0000000000005,447.0,331.0839743589743,1164.0,1275.25,4744.871666666667,30.0,529.0,0.0,85.0,240,123,772.0,38.0,0,0,0,0,0,0,0.0
2023-07-25 00:00:00,276.0,4484.999999999999,916.9999999999994,4802.000000000002,5485.0,2329.000000000001,393.0000000000001,69.99999999999999,105.0,1018.0,1655.0,739.0,1394.0,0,0.0,0.0,0.0,0.0,15.0,348.0000000000001,616.0000000000001,216.0,218.0,1906.0,925.25,6608.458333333333,187.0,1018.0,32.0,97.0,131,20,555.0,52.0,0,0,0,0,0,0,0.0
2023-07-26 00:00:00,759.9999999999999,3183.0,578.9999999999999,2847.669987922704,4242.0,2269.0,156.0,40.0,492.0,612.0,1715.0,940.0,346.0,0,0.0,0.0,0.0,0.0,3.0,361.0000000000001,999.0,161.0,75.00000000000001,1459.0,1391.0,6872.0,143.0,867.0,3.0,83.0,170,68,876.0,30.0,0,0,0,0,48,0,0.0
2023-07-27 00:00:00,400.0,7031.999999999999,1308.0,5699.999999999997,9002.999999999998,2376.0,197.1039855072464,133.0,343.0000000000001,1115.0,3267.0,1647.0,1006.0,0,0.0,0.0,0.0,0.0,60.0,376.0000000000001,1251.0,665.0000000000001,280.0,434.0,1092.5,6750.0,144.0,765.0,26.0,54.0,42,110,711.0,129.0,0,0,0,0,5,0,0.0
2023-07-28 00:00:00,271.9999999999999,6964.999999999999,985.0,5858.999999999999,10079.0,3704.0,129.0,205.0,311.0000000000001,971.0,3048.0,1442.0,287.0,0,0.0,0.0,0.0,0.0,86.0,187.0,880.0,297.0,74.0,1730.0,592.0,6910.0,0.0,682.0,3.0,26.97,45,220,829.0,12.0,0,0,0,0,10,0,0.0
2023-07-29 00:00:00,286.9999999999999,3709.0,525.0,2675.0,3454.0,1181.0,113.0,110.0,418.0000000000001,1435.0,4343.000000000001,2384.0,3641.0,0,0.0,0.0,0.0,0.0,102.0,109.0,415.9999999999999,456.0000000000001,115.0,604.0,374.0,3730.0,10.0,473.75,0.0,15.0,775,30,294.0,20.0,0,0,0,0,20,0,0.0
2023-07-30 00:00:00,125.0,2080.0,564.9999999999998,2612.0,3942.999999999999,1606.0,83.0,30.0,197.0,412.0,1319.0,598.0,2570.0,0,0.0,0.0,0.0,0.0,84.0,449.0000000000001,858.9999999999999,558.0000000000001,50.0,896.0,460.25,2876.125,16.0,610.0,8.0,35.0,131,0,321.0,0.0,0,0,0,440,0,0,0.0
