Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 00:00:00,1.7664,18.7312,1.7664,6.06096,6.97728,2.34048,0.0,0.12144,1.82,0.7371,0.9282,0.42588,0.0,0.0,0.0,0.0,0.0,0.0,0.0546,0.0,0.15288,0.0,0.0,0.0,0.144,2.376,1.944,0.312,0.072,0.624,0.15,0.0,0.198,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 00:00:00,3.59168,192.2432,17.91792000000001,96.14368400000004,92.49404699999998,37.26000000000004,3.85296,1.66704,15.197,25.61832,28.4466,18.64044,7.709519999999999,0.0,0.0,0.0,0.0,0.0,2.711800000000001,8.484839999999998,14.27244,4.728359999999999,3.003,45.075,21.99,81.744,1.512,14.064,0.144,2.088,4.9,0.8,4.968,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 00:00:00,4.35712,102.8928,9.902879999999994,63.57383999999998,61.93440000000005,23.57040000000002,0.7728,0.17664,4.277,7.60032,15.6156,9.62052,1.00464,0.0,0.0,0.0,0.0,0.0,2.73,7.354620000000001,13.25688,6.486479999999999,1.3104,18.9,19.344,59.064,4.92,9.432,1.992,2.76,0.75,0.075,3.9,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 00:00:00,2.4288,90.7304,10.212,56.98295999999996,54.83568000000002,23.04048000000001,3.886080000000001,0.0552,3.4034,8.353800000000001,17.70132,8.397480000000002,0.9828,0.0,0.0,0.0,0.0,0.0,1.274,2.83374,5.7876,2.31504,0.4368,29.65,14.784,74.688,3.84,17.592,0.12,1.752,0.15,0.0,3.522,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 00:00:00,5.880640000000001,73.28259999999999,8.045399999999997,45.67064199999999,38.96292,14.8488,0.3312,1.51248,5.46,7.30548,11.49876,5.885879999999998,7.327319999999999,0.0,0.0,0.0,0.0,0.0,0.637,2.063880000000001,4.52088,2.4024,0.22932,22.18,13.612008,101.440992,1.824,12.238008,0.858,5.626008,6.0,0.0,3.483,0.336802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 00:00:00,2.7968,85.59679999999999,8.335199999999993,67.23360000000001,55.81824,22.23456,1.75536,3.2568,6.5156,12.13758,21.05375999999999,14.81844,2.184,0.0,0.0,0.0,0.0,0.0,1.0374,2.17854,6.72672,3.385199999999999,3.96396,27.675,26.232,119.616,1.44,25.728,0.408,6.792,0.0,0.0,6.018,0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 00:00:00,3.28256,14.8856,2.8704,11.876997,5.840159999999998,1.24752,0.0,0.0,1.274,1.45782,4.26972,0.58968,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.6552,0.4368,0.0,0.3822,0.25,1.584,1.872,1.68,1.584,0.288,0.24,0.25,0.0,0.162,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 00:00:00,4.5632,100.5928,11.316,95.50151999999996,109.03104,33.44016000000001,1.17024,1.9872,5.005,16.36361999999999,24.32976000000001,17.42832,1.71444,0.0,0.0,0.0,0.0,0.0,1.092,5.35626,11.72808,6.508319999999999,0.06552,16.825,17.448,81.984,1.584,16.152,0.144,2.808,0.0,0.0,5.568,0.4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 00:00:00,0.9568,90.88680000000002,7.816319999999993,79.30584,79.80816000000002,37.35936000000002,2.461920000000001,2.05344,3.8766,10.8108,19.06632,8.441159999999998,2.0748,0.0,0.0,0.0,0.0,0.0,1.365,4.86486,12.02292000000001,8.473919999999998,0.2184,20.65,39.384,97.972008,1.104,20.572008,0.384,1.344,1.95,3.0,4.116,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 00:00:00,1.1776,43.95760000000001,4.945919999999999,31.94423999999998,33.15312000000002,15.4008,3.43344,0.1104,2.5116,2.8665,10.40676,6.672119999999999,3.88752,0.0,0.0,0.0,0.0,0.0,1.4378,3.931200000000001,4.695599999999999,1.90008,0.24024,4.525,16.296,33.336,0.312,10.632,0.168,0.768,1.875,0.125,2.004,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24 00:00:00,0.736,52.75279999999999,3.23472,34.776,28.84752,16.008,0.6072000000000001,0.20976,2.438800000000001,4.73382,9.838920000000002,4.903080000000001,0.273,0.0,0.0,0.0,0.0,0.0,0.637,1.8837,4.93584,4.33524,0.75348,12.175,23.208,53.136,6.192,17.808,0.12,0.84,6.25,0.125,2.67,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 00:00:00,1.42784,60.75680000000001,6.679199999999997,48.63672,47.3616,17.52048,0.9936,3.3672,4.7138,10.49958,12.09936,14.40348,1.7472,0.0,0.0,0.0,0.0,0.0,1.001,3.1941,7.294560000000001,3.4944,0.12012,25.125,23.304,33.048,2.352,6.96,0.84,0.24,0.5,0.0,3.606,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 00:00:00,0.0,18.768,0.52992,5.86224,4.90176,3.311999999999999,0.0,0.0,0.364,0.5732999999999999,2.19492,1.70352,0.819,0.0,0.0,0.0,0.0,0.0,0.4186,0.3276,0.14196,0.0546,1.05924,7.375,28.8,10.32,5.04,0.672,0.0,0.072,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 00:00:00,1.85472,82.72640000000001,7.606559999999997,59.54975999999997,61.02912000000006,40.36224000000002,2.63856,0.3864,5.8422,15.24978,27.93336,17.23176,0.7098,0.0,0.0,0.0,0.0,0.0,0.5824,1.93284,7.40376,6.268080000000001,0.8190000000000001,18.85,4.92,84.624,3.144,18.984,0.624,1.056,1.15,0.0,5.142,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 00:00:00,2.45824,70.0856,5.906399999999998,56.11985299999998,65.77632000000004,29.20080000000002,1.4352,1.4352,2.821,6.7977,11.91372,14.31612,0.9828,0.0,0.0,0.0,0.0,0.0,1.183,2.7846,5.5146,5.17608,0.55692,13.5,9.672,64.536,5.067984,18.36,0.336,0.888,0.7,4.0,4.56,0.0912,0.0,0.0,0.0,0.0,3.6,0.0,0.0
2023-05-30 00:00:00,8.87616,46.0322,3.30096,35.50464,42.44880000000001,14.31888,0.65136,0.1104,1.9292,5.22522,13.77012,6.508319999999999,6.01692,0.0,0.0,0.0,0.0,0.0,1.183,3.4398,4.01856,4.26972,0.25116,12.0,4.782,30.096,0.384,4.56,0.096,0.528,1.25,0.25,3.39,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 00:00:00,1.4352,43.539,4.01028,22.164268,34.92412400000001,21.06432000000001,0.7065600000000001,0.062564,0.2366,3.0303,8.03712,6.595679999999999,0.4368,0.0,0.0,0.0,0.0,0.0,0.4368,0.29484,2.44608,1.5834,0.1638,0.365,6.986808000000001,9.627096,0.830808,3.10908,0.264,0.492,3.0,0.15,0.701502,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 00:00:00,5.152,84.47440000000002,6.336959999999997,82.40255999999997,64.20864000000003,26.55120000000001,1.47936,0.78384,3.003,11.40048,13.68276,9.70788,0.4914,0.0,0.0,0.0,0.0,0.0,1.4196,3.407040000000001,8.17908,5.2962,0.0,6.0,1.128,38.904,1.656,24.456,0.0,0.705,3.5,0.0,2.418,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:00:00,0.736,23.9108,2.4012,7.120799999999999,6.27072,2.925599999999999,0.1104,0.1104,0.546,0.0819,2.2386,0.4149600000000001,0.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092,0.4368,1.3104,1.25,5.380008,8.738088,1.704,4.070088,0.048,0.024,2.5,0.0,0.02448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 00:00:00,15.27936,208.3064,15.44496,163.84464,137.01744,53.46672,3.4224,4.1952,8.0626,12.39966,23.61996000000001,15.20064,3.45072,0.0,0.0,0.0,0.0,0.0,1.6016,5.487300000000001,9.5004,7.043399999999999,1.4742,12.9,27.912,67.944,3.12,23.736,3.892,1.344,4.5,0.625,8.37,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 00:00:00,13.58656,184.5152,11.65823999999999,105.7834250000001,108.60048,46.76544000000002,1.3248,0.15456,3.4944,10.20474,19.42668,15.15696,0.88452,0.0,0.0,0.0,0.0,0.0,1.183,6.8796,10.18836,5.514600000000001,0.4368,5.775,22.584,56.239992,3.768,16.992,0.546,1.551,0.5,0.3,6.186,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 00:00:00,7.315840000000001,155.3328,13.20384,75.03336000000003,69.69551999999999,31.96080000000002,4.261439999999999,0.56304,1.547,4.340700000000001,9.94812,11.20392,0.6552,0.0,0.0,0.0,0.0,0.0,0.364,1.60524,4.422599999999998,3.516240000000001,0.273,14.125,26.112,48.984,3.312,4.992,1.584,1.78,11.125,0.0,2.37,0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 00:00:00,2.56128,97.5752,3.731520000000002,56.81735999999998,49.42608000000003,22.93008,1.77744,0.3312,2.548,5.27436,8.484839999999998,8.288279999999999,3.88752,0.0,0.0,0.0,0.0,0.0,1.3104,3.259620000000001,4.553639999999999,3.232319999999999,0.0,30.425,18.072,53.064,4.056,23.808,0.52,1.701,0.0,1.75,3.372,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:00:00,3.57696,150.144,9.89184,73.14552000000006,73.99927600000005,26.46288000000003,1.8216,1.31376,5.059600000000001,8.190000000000001,12.95112,9.009,11.0292,0.0,0.0,0.0,0.0,0.0,1.82,2.6208,4.957679999999999,3.057600000000001,1.57248,27.625,14.842,75.06,2.712,18.432,0.192,2.616,0.375,0.375,4.494,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 00:00:00,1.50144,67.23360000000001,4.57056,17.498389,13.476153,7.761119999999999,0.4968000000000001,1.96512,0.091,0.39312,6.6066,3.549,7.4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184,0.0,0.0,0.0,3.264,16.659,10.896,1.56,0.0,0.096,5.5,0.0,0.474,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 00:00:00,1.94304,177.2287999999999,17.49840000000001,122.94144,111.54816,48.18960000000001,3.40032,1.4352,6.279,12.2031,22.8228,16.79496,3.07944,0.0,0.0,0.0,0.0,0.0,3.094,4.373460000000001,8.561279999999998,5.74392,2.6754,7.4,12.744,81.399,2.472,26.232,0.72,3.096,2.5,0.05,4.368,0.3408,0.0,0.0,0.0,0.0,0.48,0.0,0.0
2023-06-12 00:00:00,6.785920000000002,170.8808,18.07248,128.2572,122.91936,61.55904000000005,5.111519999999998,0.0552,9.828,14.70924,27.52932,19.44852000000001,4.7502,0.0,0.0,0.0,0.0,0.0,2.366,4.45536,10.2102,5.03412,0.6006,10.125,23.496,66.21,2.04,18.744,0.48,2.688,1.275,0.0,2.604,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 00:00:00,1.13344,151.4044,14.42928,99.77400000000004,82.88832000000008,32.31408000000002,2.50608,0.276,3.3852,6.7158,19.03356,10.2102,5.001360000000001,0.0,0.0,0.0,0.0,0.0,2.8938,5.847660000000002,9.347520000000005,3.99672,2.39148,0.875,12.818,37.683,1.752,14.016,0.192,1.752,9.0,0.5,3.708,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 00:00:00,1.472,112.1296,11.12832,68.97791399999996,67.759844,34.48896000000001,1.6008,0.24564,3.9494,6.19164,14.26152,13.79196,10.0464,0.0,0.0,0.0,0.0,0.0,2.2204,2.7027,5.14332,2.41332,2.0748,25.125,11.305992,30.760008,4.390008,9.553128,0.4000079999999999,0.376128,1.875,1.125,3.159018,0.266198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 00:00:00,15.69152,161.6256,16.20672,114.94296,120.08208,42.76896000000004,1.5456,3.7536,5.187,6.552000000000001,11.12748,7.207199999999999,2.32596,0.0,0.0,0.0,0.0,0.0,6.060599999999999,7.764120000000004,20.43132000000001,12.71088,13.79196,29.725,70.638,166.299,16.512,34.872,4.272,2.928,2.7,1.125,6.396,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 00:00:00,0.0736,22.0248,0.56304,3.0636,7.650720000000001,2.39568,0.0,0.0,4.986800000000001,0.819,1.4196,2.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0819,0.3276,0.3276,0.0,1.375,21.84,17.253,8.016,4.944,0.144,0.72,1.25,0.0,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:00:00,12.57088,215.3903999999999,23.74704000000002,137.14992,155.69712,56.28054000000004,4.360799999999999,1.0488,13.468,25.60194,45.045,25.84764,22.8228,0.0,0.0,0.0,0.0,0.0,1.5106,5.700240000000002,19.08816,11.0838,4.553640000000001,20.575,25.872,160.532,1.2,48.072,0.768,6.264,1.125,4.475,8.862,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 00:00:00,1.9872,200.1644000000001,15.55536,110.2068,112.37616,55.28832000000002,2.8704,0.6844800000000001,8.1172,18.018,34.15775999999999,21.98196000000001,11.44416,0.0,0.0,0.0,0.0,0.0,3.585399999999999,5.421779999999999,12.18672,10.05732,3.4944,26.55,18.654,144.62512,4.512,39.51192,0.072,2.16,17.175,0.4,6.174,0.3264,0.0,0.0,0.0,0.0,0.408,0.0,0.0
2023-06-20 00:00:00,4.69568,168.36,19.14336,106.69608,98.76384,39.29136000000003,1.45728,0.7727999999999999,9.0272,17.34641999999999,34.56179999999999,17.94156000000001,3.9858,0.0,0.0,0.0,0.0,0.0,2.9848,3.45618,10.23204,8.12448,1.2012,17.5,12.512,116.143,1.536,37.992,0.384,2.112,5.175,1.75,5.508,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 00:00:00,12.76224,136.4728,10.46592,68.27687999999998,85.86912,28.57152000000002,1.51248,0.2208,5.6602,10.92546,26.39364,17.19900000000001,12.63444,0.0,0.0,0.0,0.0,0.0,1.547,3.603600000000001,10.46136,7.698599999999998,2.0748,18.125,15.386,83.66,2.136,31.464,0.168,1.2,0.875,0.0,3.228,0.2976,0.0,0.0,0.0,0.0,0.048,0.0,0.0
2023-06-22 00:00:00,29.85215999999999,306.1392,23.96784000000002,101.0491200000001,151.9104,69.1104,3.27888,0.57408,15.4882,20.04911999999999,56.19431999999996,39.48672,15.16788,0.0,0.0,0.0,0.0,0.0,4.0768,8.28828,14.98224,9.926280000000002,4.78296,24.95,22.302,135.37312,7.392,49.42511999999999,2.304,2.04,4.95,1.525,9.936,0.24,0.0,0.0,0.0,0.0,0.24,0.0,0.0
2023-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24 00:00:00,7.1392,47.39380000000001,4.901759999999999,2.3184,19.9272,7.739039999999998,0.07728,2.0976,3.1122,1.8837,5.274360000000001,1.9656,0.3276,0.0,0.0,0.0,0.0,0.0,0.455,0.44226,2.32596,1.16844,0.0,0.175,29.262,10.003008,11.64,5.380008,0.12,0.24,5.425,0.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-25 00:00:00,4.53376,286.6168,33.25248000000001,37.195748,180.8830689999998,55.95439600000007,5.133599999999999,1.5456,16.3982,11.53152,46.69392000000001,25.82580000000001,11.76084,0.0,0.0,0.0,0.0,0.0,2.9848,3.86568,14.22876000000001,6.650280000000001,5.612880000000001,17.9,11.734,154.927,1.032,57.456,0.456,2.784,0.0,0.25,8.166,0.192,0.0,0.0,0.0,0.0,0.72,0.0,0.0
2023-06-26 00:00:00,11.408,100.3352,10.5984,74.52000000000001,58.53408,23.76912,2.07552,1.4904,6.0788,14.18508,24.40620000000001,9.57684,8.5176,0.0,0.0,0.0,0.0,0.0,0.7644,2.276820000000001,6.584759999999998,3.221399999999999,2.4024,18.075,10.464,82.237,1.2,13.224,0.12,3.072,0.5,0.5,3.12,0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 00:00:00,0.0,8.4134,0.597264,16.848144,7.429919999999998,2.683636,0.1104,0.0,0.182,3.94758,2.8392,1.6926,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,4.94784,31.3956,0.7296,5.5992,0.0,1.2,0.0,0.0,0.8112,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 00:00:00,5.446400000000001,85.8728,9.174239999999996,76.63967999999998,52.85952000000003,27.19152000000001,4.250400000000001,0.6072000000000001,1.729,3.0303,6.879599999999998,4.062239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.91,5.028660000000001,8.462999999999996,5.187,2.55528,17.5,1.68,93.144,0.0,28.56,0.0,0.0,0.3,0.0,4.248,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 00:00:00,3.1648,112.6816,12.09983999999999,81.34272,63.30335999999998,30.1944,3.02496,1.2144,6.097,14.2506,25.45452,13.59540000000001,4.968599999999999,0.0,0.0,0.0,0.0,0.0,2.1112,8.7633,10.4832,5.907719999999999,1.2558,38.275,2.52,115.533,0.36,36.504,0.0,1.015,0.0,0.0,5.166,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 00:00:00,14.1312,102.3408,11.66928,102.87072,64.68336000000002,30.24960000000002,2.55024,1.656,6.734,15.8886,27.60576000000001,13.83564000000001,8.17908,0.0,0.0,0.0,0.0,0.0,2.8392,6.633900000000001,8.288279999999999,6.704879999999998,2.1294,23.2,14.496,116.049,2.352,33.504,0.0,0.216,1.625,0.125,5.706,0.7343999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 00:00:00,6.233919999999999,104.8892,10.7364,91.76078099999997,61.35204000000004,20.976,2.00928,3.82536,4.3134,17.2809,22.4406,11.28036,22.1676,0.0,0.0,0.0,0.0,0.0,1.7654,8.63226,9.609600000000002,6.464639999999998,1.3104,10.075,14.506008,109.858992,6.942,28.981008,0.156,0.156,0.5,1.625,5.953997999999999,0.408998,0.0,0.0,0.0,0.0,0.36,0.0,0.0
2023-07-06 00:00:00,1.45728,183.8896,19.17648000000001,138.6403200000001,95.90447999999996,36.71904000000004,2.7048,1.39104,15.561,28.89432,36.48372,28.55579999999999,7.349159999999999,0.0,0.0,0.0,0.0,0.0,1.4924,3.685500000000002,5.55828,3.72372,1.3104,31.2,23.568,150.888,1.512,33.6,0.024,0.12,0.525,5.55,7.338,0.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 00:00:00,2.95872,47.55479999999999,2.25216,18.26932300000001,11.736403,5.663519999999999,0.1104,0.338597,3.8402,5.405399999999999,3.37428,2.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.4914000000000001,2.46792,0.97188,0.273,1.735,8.856,6.53112,3.432,6.15984,0.048,0.03504,5.95,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09 00:00:00,4.268800000000001,197.1974,20.82144000000002,145.3636800000001,157.3383259999999,54.87984000000002,5.652479999999996,1.7664,6.643,19.90169999999999,46.8468,24.16595999999999,17.27544,0.0,0.0,0.0,0.0,0.0,2.4752,8.37018,15.65928000000001,8.0262,0.7098,52.575,40.219848,211.666008,0.696,38.578008,0.0,1.488,5.0,0.0,10.05,0.8976000000000001,0.0,0.0,0.0,0.0,0.24,0.0,0.0
2023-07-10 00:00:00,1.88416,110.3448,10.11264,91.69271999999998,75.738993,36.33264000000002,5.354399999999997,1.75536,8.4994,15.59376,25.7712,16.59840000000001,8.70324,0.0,0.0,0.0,0.0,0.0,1.2012,5.0778,7.119839999999997,4.608239999999999,0.96096,29.725,13.32,98.088,0.192,19.08,0.0,0.408,7.875,0.125,6.726,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11 00:00:00,12.15872,107.2352,9.483359999999996,66.25656,55.29935999999999,23.44896000000001,1.25856,3.73152,3.822,10.30302,11.91372,8.49576,17.71224,0.0,0.0,0.0,0.0,0.0,0.8735999999999999,4.35708,8.419319999999999,5.58012,3.29784,5.925,10.018,104.02,2.4,11.544,0.12,0.312,0.5,1.375,2.184,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12 00:00:00,6.24128,169.8872,12.696,83.79360000000003,78.72623999999999,27.34608000000001,0.6955200000000001,0.26496,0.455,2.6208,6.1698,2.664480000000001,1.8564,0.0,0.0,0.0,0.0,0.0,0.182,0.7371,1.3104,0.8845200000000001,0.0,12.675,23.412,67.584,3.384,8.592,0.264,0.024,0.25,0.125,4.23,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13 00:00:00,2.0608,156.8784,16.68143999999999,96.94223999999996,78.52199999999998,27.95328000000001,1.90992,0.9936,4.295199999999999,13.923,25.44360000000001,13.16952,8.026200000000001,0.0,0.0,0.0,0.0,0.0,1.3468,3.8493,7.949760000000001,3.963959999999999,2.8938,26.1,19.728,99.252,2.976,20.928,0.12,3.0,6.3,1.05,8.202,0.3936000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-15 00:00:00,0.22816,67.3624,3.44448,14.447673,10.58184,2.605440000000001,0.1104,0.23184,2.3114,1.60524,1.08108,0.44772,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092,0.1092,0.0,0.735,7.776,6.469008,3.061992,1.924008,0.253992,0.304992,0.0,0.0,0.492498,0.000802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:00:00,16.04480000000001,160.5768,17.80752000000001,113.7672000000001,95.51808000000004,46.02576000000003,2.43984,0.276,7.007,8.959859999999999,28.78512000000001,15.46272,4.26972,0.0,0.0,0.0,0.0,0.0,0.5096,3.226860000000001,8.517599999999996,5.066879999999999,6.661200000000002,21.3,27.962,175.776,2.64,26.64,0.024,3.744,3.625,0.875,6.258,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
