Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-06-05 00:00:00,13.3216,90.06800000000001,4.84656,53.50536000000001,40.37328000000001,12.9168,2.2632,0.0,0,0.45864,8.3538,4.586399999999999,1.0374,0,0,0,0,0,0.8735999999999999,0.0,1.0374,2.6208,0.0,9.25,8.16,25.08,6.0,8.952,1.44,20.16,0.25,0.0,2.04,0.0,0,0,0,0.0,0.0,0,0
2023-06-06 00:00:00,0.54464,70.7296,2.208,26.89344,43.26576,25.19328,0.7728,0.0,0,0.0,10.63608,7.52388,3.276,0,0,0,0,0,0.7462,0.0,3.04668,5.0232,0.546,6.5,2.112,36.12,0.72,17.28,1.44,0.0,3.875,0.625,6.738,0.0336,0,0,0,0.0,0.0,0,0
2023-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-10 00:00:00,0.0,34.9232,1.1592,12.61872,22.40016,11.91216,0.6072000000000001,0.2208,0,4.1769,3.78924,4.57548,7.8078,0,0,0,0,0,0.1638,3.8493,0.96096,1.60524,0.91728,11.6,13.992,57.408,7.2,9.24,0.0,0.288,0.0,0.15,2.79,0.8256,0,0,0,0.0,0.0,0,0
2023-06-11 00:00:00,7.963520000000001,94.5576,6.41424,19.9548,41.74224,17.75232,4.86864,0.01104,0,8.321039999999998,8.72508,4.63008,0.0,0,0,0,0,0,0.6006,0.2457,1.86732,2.43516,0.0,0.25,18.72,45.6,2.4,15.36,0.072,0.0,0.0,0.25,3.42,0.0,0,0,0,0.0,0.0,0,0
2023-06-12 00:00:00,6.12352,164.6248,3.70944,40.30704000000001,57.99312,8.787840000000001,7.573440000000001,3.26784,0,5.405399999999999,9.35844,5.2416,7.371,0,0,0,0,0,0.0364,0.18018,2.88288,0.0,0.72072,2.0,11.76,36.12,1.536,14.4,0.96,0.24,1.625,0.225,2.28,0.216,0,0,0,0.0,0.48,0,0
2023-06-13 00:00:00,15.088,176.4376,4.07376,50.60736000000001,137.48112,36.67488,6.04992,0.0,0,13.1859,19.9836,13.63908,4.2042,0,0,0,0,0,3.7492,4.7502,5.0778,2.28228,0.0,2.375,13.92,56.832,12.0,22.32,0.0,0.0,7.5,0.25,5.46,0.096,0,0,0,0.0,0.0,0,0
2023-06-14 00:00:00,6.88896,225.4552,5.188800000000001,36.36576,124.57536,38.15424000000001,6.403200000000001,1.28064,0,14.6601,20.78076,11.7936,1.8564,0,0,0,0,0,3.64,8.435699999999999,10.0464,5.71116,1.092,0.5,9.6,20.4,4.8,11.52,0.0,0.0,0.0,12.5,1.38,0.24,0,0,0,0.0,0.0,0,0
2023-06-15 00:00:00,4.268800000000001,252.816,31.24320000000001,67.33296,150.05568,91.73136,5.023200000000001,3.06912,0,10.9746,18.291,18.1818,7.8624,0,0,0,0,0,2.73,6.306299999999999,5.70024,1.8564,0.0,15.75,16.92,36.0,7.2,20.16,1.2,0.0,2.5,0.0,2.7,0.48,0,0,0,0.0,0.0,0,0
2023-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-17 00:00:00,9.376640000000002,62.33920000000001,4.449120000000001,23.19870528,52.28544,36.47616,0.3312,0.0,0,0.0,5.46,6.6612,0.0,0,0,0,0,0,0.455,0.0,0.0,3.4944,2.184,19.625,14.04,73.44,4.8,6.96,0.0,0.0,2.7,0.75,3.048,0.528,0,0,0,0.0,0.0,0,0
2023-06-18 00:00:00,3.9008,88.65120000000002,20.7552,83.1312,73.38288,44.2152,0.0,2.208,0,0.0,20.67156,21.5124,10.2648,0,0,0,0,0,8.372,0.0,13.5954,8.331959999999999,5.46,3.35,18.6,59.28,0.84,15.84,1.488,0.72,7.5,1.7,4.74,0.0,0,0,0,0.0,0.0,0,0
2023-06-19 00:00:00,0.2208,93.41680000000002,14.2416,50.25960000000001,78.74832,35.01888,1.38,0.552,0,12.7764,25.116,13.69368,14.3052,0,0,0,0,0,0.182,2.948399999999999,6.9342,4.2042,1.092,9.75,6.96,54.264,0.0,24.528,0.0,0.384,0.05,0.5,3.0,0.168,0,0,0,0.0,0.0,0,0
2023-06-20 00:00:00,9.3472,149.9784,19.89408,16.8084,134.10288,44.89830000000001,1.90992,0.6624000000000001,0,12.84192,41.1684,24.9522,14.196,0,0,0,0,0,2.912,6.552,18.1818,12.558,6.8796,14.75,27.48,87.864,0.0,14.712,0.0,0.0,0.375,4.475,4.5,0.1872,0,0,0,0.0,0.0,0,0
2023-06-21 00:00:00,1.7664,184.8464,15.59952,31.33152,177.84336,56.78976,3.588000000000001,0.1104,0,20.01636,45.3726,16.91508,4.368,0,0,0,0,0,5.005,10.76166,22.48428,5.8422,1.5288,21.3,17.664,66.096,0.0,7.656,0.0,0.24,1.375,0.25,4.68,0.0815999999999999,0,0,0,0.0,0.0,0,0
2023-06-22 00:00:00,18.00256,171.028,14.7936,48.7692,158.35776,54.23952000000001,3.036,2.760000000000001,0,9.64782,30.3576,16.44552,10.92,0,0,0,0,0,1.092,2.7846,14.3052,7.82964,1.092,28.5,9.36,123.6,2.4,35.76,0.0,0.552,0.125,0.5,6.21,0.12,0,0,0,0.0,0.0,0,0
2023-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-24 00:00:00,9.6416,130.0696,18.66864,32.77224,101.15952,61.93440000000001,2.5392,1.6008,0,0.9828,27.9552,18.14904,11.3022,0,0,0,0,0,6.151599999999999,0.0818999999999999,8.3538,2.2386,0.8736,15.5,16.08,106.488,9.84,34.2,0.0,0.528,10.5,1.5,4.602,0.048,0,0,0,0.0,0.0,0,0
2023-06-25 00:00:00,12.90944,222.5848,22.87488,82.95831360000001,108.49375632,46.76911632000001,0.40848,1.104,0,0.819,33.852,20.8026,6.8796,0,0,0,0,0,0.546,4.38984,20.2566,10.92,4.914,9.5,19.2,69.6,1.248,34.2,0.0,0.48,3.125,0.025,4.05,0.216,0,0,0,0.0,0.0,0,0
2023-06-26 00:00:00,0.0,274.068,13.61232,148.32792,70.51248000000001,25.12704,1.90992,1.104,0,32.2686,31.08924,30.18288,9.6096,0,0,0,0,0,0.2184,4.60278,5.75484,2.7846,2.73,5.25,11.328,108.888,1.92,57.12,0.0,1.08,0.0,12.5,6.3675,0.312,0,0,0,0.0,0.0,0,0
2023-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-07-02 00:00:00,0.0,22.172,0.06624,20.20320000000001,3.6432,0.4416,0.0,0.4416,0,3.1122,5.1324,0.2184,3.276,0,0,0,0,0,0.0,3.767399999999999,2.184,1.638,1.092,7.0,0.72,25.92,0.0,1.44,0.0,0.0,0.0,0.0,1.11,0.0,0,0,0,0.0,0.0,0,0
2023-07-03 00:00:00,13.984,40.2408,5.244,66.5712,20.89872,15.88656,0.0,0.3312,0,12.67812,12.7218,6.825,0.0,0,0,0,0,0,0.0728,2.2113,3.7128,1.638,0.0,4.0,10.8,26.4,0.0,4.2,0.0,0.0,2.5,0.4,0.12,0.0,0,0,0,0.0,0.0,0,0
2023-07-04 00:00:00,5.0048,54.72160000000001,10.5984,131.7348,36.21120000000001,20.52336,0.0,0.0,0,7.829639999999999,12.558,9.828,4.368,0,0,0,0,0,0.091,4.864859999999999,2.03112,3.58176,1.57248,37.5,2.4,83.232,0.0,18.192,0.0,0.0,0.0,0.0,5.88,0.0,0,0,0,0.0,0.0,0,0
2023-07-05 00:00:00,3.68,59.08240000000001,3.974400000000001,61.61976000000001,28.6488,11.4816,0.0,0.552,0,7.780499999999999,12.012,5.20884,1.092,0,0,0,0,0,0.182,3.1941,5.46,2.9484,0.0,24.625,3.6,141.24,0.0,50.04,0.0,0.0,1.875,0.125,9.0,0.672,0,0,0,0.0,0.0,0,0
2023-07-06 00:00:00,11.776,108.3208,7.6176,93.2328,41.80848,12.99408,0.0,1.9872,0,6.748559999999999,13.923,3.78924,8.6814,0,0,0,0,0,1.1284,2.7027,2.73,1.0374,1.638,12.5,19.2,92.424,13.2,33.36,0.0,0.216,4.25,0.0,2.19,0.192,0,0,0,0.0,0.0,0,0
2023-07-07 00:00:00,2.14912,37.26000000000001,7.981920000000001,44.94384,23.17296,10.6536,0.0,1.2696,0,10.71252,9.42396,6.486479999999999,13.104,0,0,0,0,0,0.0,0.4914,0.3276,0.0,1.1466,18.25,10.8,111.84,0.0,29.304,0.0,0.0,2.625,0.75,6.6,0.5184,0,0,0,0.0,1.08,0,0
2023-07-08 00:00:00,0.8832000000000001,55.43920000000001,4.3056,61.91784000000001,31.76208,9.07488,0.0,0.7728,0,2.7027,22.0584,10.5378,4.368,0,0,0,0,0,0.0,0.0,7.534800000000001,6.279,0.0,22.625,7.56,66.096,0.24,22.08,0.0,0.0,0.625,0.85,3.09,0.0,0,0,0,0.0,0.0,0,0
2023-07-09 00:00:00,6.7712,102.8192,10.11264,72.35064000000001,50.32032000000001,17.7192,0.0,1.3248,0,7.6986,52.44876,38.4384,0.0,0,0,0,0,0,1.3468,3.9312,21.4032,13.2678,0.0,22.5,26.52,187.2,0.0,48.312,0.0,0.048,0.0,5.5,8.34,0.6527999999999999,0,0,0,0.0,0.0,0,0
2023-07-10 00:00:00,1.0304,62.46800000000001,8.69952,45.55656,77.85408,34.95264,0.0,0.0,0,11.1384,38.9844,20.83536,0.0,0,0,0,0,0,0.546,0.6551999999999999,12.1212,3.3852,0.0,31.45,28.416,165.504,4.8,51.672,0.0,0.36,4.375,0.05,3.3,0.0768,0,0,0,0.0,0.0,0,0
2023-07-11 00:00:00,1.1776,96.10320000000002,17.112,76.22568000000001,88.05504,23.16192,0.0,0.0,0,18.5913,32.00652,18.76056,1.638,0,0,0,0,0,0.8735999999999999,4.45536,10.4832,6.02784,2.79552,36.3,9.0,142.128,0.0,21.456,0.0,0.168,3.875,0.125,8.37,0.8832,0,0,0,0.0,0.048,0,0
2023-07-12 00:00:00,2.2816,68.35600000000001,1.89888,43.10568000000001,34.84224,20.55648,0.0,6.215520000000001,0,6.863219999999999,12.6672,12.1758,4.641,0,0,0,0,0,2.3478,3.71826,2.4024,3.9312,1.092,18.375,12.72,128.64,0.0,13.92,0.0,0.0,0.25,0.0,5.28,0.072,0,0,0,0.0,0.0,0,0
2023-07-13 00:00:00,5.240320000000001,190.0536,4.00752,27.70488000000001,86.98416,41.24544,0.0,0.87216,0,2.7846,8.01528,2.184,17.55936,0,0,0,0,0,0.182,1.37592,1.638,0.8736,0.0,7.75,34.8,94.488,3.96,14.112,5.592,35.424,2.0,0.125,4.362,0.4176,0,0,0,0.0,0.0,0,0
2023-07-14 00:00:00,2.2816,141.3856,7.761120000000001,65.24640000000001,90.61632,31.58544,0.0,2.208,0,6.306299999999999,4.61916,4.095,2.11848,0,0,0,0,0,0.0,4.586399999999999,4.914,2.0202,0.0,20.825,13.2,29.304,6.096,11.16,0.0,0.192,3.625,1.375,4.02,0.0,0,0,0,0.0,0.0,0,0
2023-07-15 00:00:00,2.5024,80.59200000000001,2.6496,45.40752000000001,45.05424000000001,21.528,5.10048,2.208,0,15.28254,5.569199999999999,6.1152,9.282,0,0,0,0,0,0.546,1.1466,1.3104,0.4914,0.0,10.375,26.4,48.0,2.88,2.88,1.2,0.0,1.5,1.05,2.7,0.384,0,0,0,0.0,0.0,0,0
2023-07-16 00:00:00,8.537600000000001,94.76000000000002,4.9128,66.5712,38.80560000000001,12.79536,7.065600000000001,0.6624000000000001,0,5.896799999999999,21.97104,6.552,6.20256,0,0,0,0,0,1.1648,0.34398,5.569199999999999,2.8392,4.914,3.0,9.048,54.48,2.568,1.488,0.72,0.0,0.0,0.0,0.552,0.1872,0,0,0,0.0,0.0,0,0
2023-07-17 00:00:00,2.6496,128.3768,20.62272,49.26600000000001,56.9664,23.8464,12.90576,0.45264,0,10.2375,21.1302,6.10428,5.0232,0,0,0,0,0,0.0,0.819,8.6268,3.3852,2.184,7.75,1.2,78.864,0.144,11.28,0.0,0.0,0.0,0.25,4.89,0.0,0,0,0,0.0,0.0,0,0
2023-07-18 00:00:00,6.9184,95.90080000000002,9.041759999999998,37.62432,47.8032,20.30256,5.023200000000001,0.26496,0,5.569199999999999,9.9918,3.69096,2.2932,0,0,0,0,0,0.0,0.3275999999999999,3.0576,0.6552,2.184,14.0,47.88,119.04,2.64,23.04,0.96,0.0,7.5,0.0,7.8,0.2256,0,0,0,0.0,0.0,0,0
2023-07-19 00:00:00,6.1088,100.7952,24.26592,140.0148,62.99424,26.23104,1.4904,0.0,0,7.4529,13.377,7.098,11.739,0,0,0,0,0,1.82,11.466,8.899799999999999,7.61124,0.8736,9.0,9.696,103.608,4.8,20.64,0.0,0.0,2.5,1.0,4.35,0.24,0,0,0,0.0,0.0,0,0
2023-07-20 00:00:00,2.56128,136.5464,16.6704,189.95976,80.64720000000001,30.2496,5.575200000000001,0.0,0,18.5913,24.53724,12.57984,7.89516,0,0,0,0,0,0.0,6.388199999999999,3.57084,0.9282,4.368,31.75,18.96,113.808,0.0,9.648,0.0,0.0,0.0,0.125,3.21,0.3935999999999999,0,0,0,0.0,0.0,0,0
2023-07-21 00:00:00,14.4256,133.7312,10.16784,134.59968,57.31968000000001,21.8592,2.9808,1.7664,0,33.9066,17.3082,10.9746,5.569199999999999,0,0,0,0,0,0.0,2.7846,2.0202,1.4742,1.9656,14.0,21.744,75.312,4.8,10.8,0.0,0.144,2.5,2.325,3.15,0.432,0,0,0,0.0,0.0,0,0
2023-07-22 00:00:00,0.736,108.8728,6.612960000000001,80.92872000000001,48.18960000000001,16.008,0.4416,1.7664,0,17.8542,7.08708,8.0262,32.2686,0,0,0,0,0,0.0728,16.2981,8.2446,5.27436,7.207199999999999,16.125,2.28,122.088,1.08,11.04,0.0,0.12,0.25,0.25,2.64,0.3215999999999999,0,0,0,0.0,0.0,0,0
2023-07-23 00:00:00,1.58976,55.20000000000001,8.28,136.1232,57.19824000000001,13.1928,1.3248,0.0,0,20.8026,10.2648,6.6612,13.5954,0,0,0,0,0,0.0,7.01064,9.08544,2.00928,0.67704,17.0,17.424,62.4,0.0,32.544,0.96,0.0,5.5,12.95,2.1,0.0,0,0,0,0.0,0.0,0,0
2023-07-24 00:00:00,3.9744,91.264,10.22304,123.2892,82.45776000000001,29.83008,6.0168,0.0,0,27.12528,39.4212,17.38464,2.73,0,0,0,0,0,0.091,0.9828,6.7704,3.0576,0.0,34.575,22.32,136.848,4.8,25.008,0.0,0.12,6.25,3.875,9.3,0.0,0,0,0,0.0,1.872,0,0
2023-07-25 00:00:00,10.8192,110.6576,16.1736,119.04984,83.8488,35.69232,3.974400000000001,1.7664,0,13.36608,32.9784,21.1848,15.6156,0,0,0,0,0,0.182,5.077799999999999,17.9088,6.825,2.52252,41.025,39.72,144.384,0.0,9.432,0.0,0.24,1.375,0.625,5.04,0.24,0,0,0,0.0,0.0,0,0
2023-07-26 00:00:00,1.472,78.56800000000001,5.8512,82.30320000000002,56.9664,17.0568,0.552,0.3312,0,9.56592,12.62352,5.569199999999999,6.552,0,0,0,0,0,2.275,2.948399999999999,5.21976,1.7472,0.0,36.375,13.8,124.008,0.48,23.16,0.0,0.0,8.375,3.125,4.14,0.3024,0,0,0,0.0,0.12,0,0
2023-07-27 00:00:00,8.3904,101.9544,14.89296,98.03520000000002,98.05728000000002,22.43328,1.8768,0.0,0,13.2678,27.54024,14.8512,6.26808,0,0,0,0,0,1.365,3.45618,6.1152,4.914,3.0576,10.825,45.912,165.312,9.6,21.528,0.36,0.192,2.5,5.75,4.11,0.2544,0,0,0,0.0,0.0,0,0
2023-07-28 00:00:00,1.5456,127.144,12.8616,99.6912,102.68304,36.9288,1.01568,2.208,0,15.561,22.08024,12.45972,1.365,0,0,0,0,0,2.366,4.914,9.74064,8.736,0.8736,42.8,32.376,159.528,0.0,19.56,0.072,0.0,0.425,0.0,2.04,0.0,0,0,0,0.0,0.0,0,0
2023-07-29 00:00:00,0.2944000000000001,76.9304,10.488,49.44816,48.22272,31.7952,0.0,1.656,0,22.0311,43.7346,22.23312,41.29944,0,0,0,0,0,0.0,3.276,4.586399999999999,3.3852,0.546,32.5,19.752,107.184,0.24,12.12,0.0,0.048,18.0,0.0,3.03,0.0,0,0,0,0.0,0.0,0,0
2023-07-30 00:00:00,0.0,92.1104,6.2376,104.19552,62.9832,37.6464,0.0,0.8390400000000001,0,8.0262,34.6164,18.4548,27.5184,0,0,0,0,0,2.912,5.077799999999999,11.5752,7.698600000000001,1.638,19.125,3.0,88.32,0.24,19.32,0.0,0.0,0.0,0.5,1.23,0.0,0,0,0,10.56,0.0,0,0
2023-07-31 00:00:00,4.416,78.0712,7.20912,109.42848,73.97904000000001,37.80096,0.0,0.0,0,19.1646,33.78648,21.10836,2.58804,0,0,0,0,0,0.182,2.7846,8.36472,4.43352,1.092,7.0,8.16,96.408,0.0,5.64,0.0,0.12,0.0,5.0,1.98,0.0,0,0,0,0.552,0.0,0,0
2023-08-01 00:00:00,18.032,99.82000000000002,11.4264,195.52392,58.30224,30.83472,2.6496,0.0,0,8.30466,15.3426,8.2446,23.2596,0,0,0,0,0,0.4368,3.6036,6.006,1.3104,1.092,6.275,7.44,98.448,0.0,17.52,0.0,0.72,7.125,0.275,2.28,0.0288,0,0,0,0.0,0.0,0,0
2023-08-02 00:00:00,4.857600000000001,74.88800000000002,7.628640000000001,180.18936,61.51488000000001,24.32112,3.76464,0.552,0,19.3284,29.60412,17.60304,9.828,0,0,0,0,0,0.1092,1.7199,6.224399999999999,7.9716,0.4368,21.625,14.976,65.112,1.2,4.68,0.0,0.312,1.675,1.75,1.5,0.1488,0,0,0,0.0,0.0,0,0
2023-08-03 00:00:00,7.507200000000001,70.21440000000001,10.25616,175.63536,51.46848000000001,7.60656,6.403200000000001,0.0,0,8.7633,15.834,4.43352,9.7188,0,0,0,0,0,0.546,5.3235,11.739,5.14332,5.2962,12.0,5.04,69.72,0.72,24.24,0.0,0.0,1.0,3.65,3.06,0.144,0,0,0,0.0,0.0,0,0
2023-08-04 00:00:00,2.576,70.01200000000001,15.2352,166.014,55.36560000000001,14.8488,5.8512,1.8216,0,9.2547,7.3164,0.0,20.99916,0,0,0,0,0,0.091,5.241599999999999,8.8452,2.03112,1.092,9.25,8.4,91.632,0.96,22.44,0.0,0.48,0.875,0.75,2.22,0.4224,0,0,0,0.0,0.0,0,0
2023-08-05 00:00:00,1.84,10.8376,2.90352,23.03496,32.292,18.86736,5.4648,0.0,0,5.569199999999999,18.7824,1.911,0.0,0,0,0,0,0,0.4004,1.24488,5.08872,0.82992,1.092,5.45,15.6,23.952,5.76,4.8,0.096,0.0,4.65,0.0,3.9,0.408,0,0,0,0.0,0.0,0,0
2023-08-06 00:00:00,6.7712,77.81360000000001,3.4224,20.7828,31.9608,19.1544,2.3184,0.0,0,7.6986,7.4256,5.3508,0.0,0,0,0,0,0,0.364,1.8018,4.586399999999999,1.4196,0.0,1.25,12.72,12.216,3.6,0.0,0.0,0.168,6.25,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
2023-08-07 00:00:00,0.5152,55.75200000000001,2.9256,30.222,43.74048000000001,18.492,4.857600000000001,0.0,0,5.8149,16.80588,12.831,0.7644,0,0,0,0,0,0.0,1.638,8.736,5.1324,0.25116,12.0,19.92,59.616,4.56,3.36,0.0,0.888,5.975,13.375,5.112,0.192,0,0,0,0.0,0.0,0,0
2023-08-08 00:00:00,0.1472,22.816,1.5456,12.71808,16.79184,4.9128,1.104,0.0,0,2.457,8.0808,6.475560000000001,6.006,0,0,0,0,0,0.0,0.3275999999999999,1.2012,0.7644,0.0,3.125,0.96,3.744,0.0,0.48,0.0,0.6,10.0,0.0,0.3,0.0,0,0,0,0.0,0.0,0,0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0
