Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-07-02 00:00:00,0.0,1205.0,6.0,1220.0,330.0,40.0,0.0,40.0,0.0,190.0,470.0,20.0,300.0,0,0,0,0,0,0.0,230.0,200.0,150.0,100.0,280,30.0,1080.0,0,60.0,0.0,0,0,0,185.0,0,0,0,0,0,0,0,0
2023-07-03 00:00:00,950.0,2187.0,475.0,4020.0,1893.0,1439.0,0.0,30.0,229.0,774.0,1165.0,625.0,0.0,0,0,0,0,0,4.0,135.0,340.0,150.0,0.0,160,450.0,1100.0,0,175.0,0.0,0,100,16,20.0,0,0,0,0,0,0,0,0
2023-07-04 00:00:00,340.0,2974.0,960.0,7955.0,3280.0,1859.0,0.0,0.0,75.0,478.0,1150.0,900.0,400.0,0,0,0,0,0,5.0,297.0,186.0,328.0,144.0,1500,100.0,3468.0,0,758.0,0.0,0,0,0,980.0,0,0,0,0,0,0,0,0
2023-07-05 00:00:00,250.0,3211.0,360.0,3721.0,2595.0,1040.0,0.0,50.0,345.0,475.0,1100.0,477.0,100.0,0,0,0,0,0,10.0,195.0,500.0,270.0,0.0,985,150.0,5885.0,0,2085.0,0.0,0,75,5,1500.0,140,0,0,0,0,0,0,0
2023-07-06 00:00:00,800.0,5887.0,690.0,5630.0,3787.0,1177.0,0.0,180.0,90.0,412.0,1275.0,347.0,795.0,0,0,0,0,0,62.0,165.0,250.0,95.0,150.0,500,800.0,3851.0,550,1390.0,0.0,9,170,0,365.0,40,0,0,0,0,0,0,0
2023-07-07 00:00:00,146.0,2025.0,723.0,2714.0,2099.0,965.0,0.0,115.0,140.0,654.0,863.0,594.0,1200.0,0,0,0,0,0,0.0,30.0,30.0,0.0,105.0,730,450.0,4660.0,0,1221.0,0.0,0,105,30,1100.0,108,0,0,0,0,45,0,0
2023-07-08 00:00:00,60.0,3013.0,390.0,3739.0,2877.0,822.0,0.0,70.0,120.0,165.0,2020.0,965.0,400.0,0,0,0,0,0,0.0,0.0,690.0,575.0,0.0,905,315.0,2754.0,10,920.0,0.0,0,25,34,515.0,0,0,0,0,0,0,0,0
2023-07-09 00:00:00,460.0,5588.0,916.0,4369.0,4558.0,1605.0,0.0,120.0,1290.0,470.0,4803.0,3520.0,0.0,0,0,0,0,0,74.0,240.0,1960.0,1215.0,0.0,900,1105.0,7800.0,0,2013.0,0.0,2,0,220,1390.0,136,0,0,0,0,0,0,0
2023-07-10 00:00:00,70.0,3395.0,788.0,2751.0,7052.0,3166.0,0.0,0.0,389.0,680.0,3570.0,1908.0,0.0,0,0,0,0,0,30.0,40.0,1110.0,310.0,0.0,1258,1184.0,6896.0,200,2153.0,0.0,15,175,2,550.0,16,0,0,0,0,0,0,0
2023-07-11 00:00:00,80.0,5223.0,1550.0,4603.0,7976.0,2098.0,0.0,0.0,505.0,1135.0,2931.0,1718.0,150.0,0,0,0,0,0,48.0,272.0,960.0,552.0,256.0,1452,375.0,5922.0,0,894.0,0.0,7,155,5,1395.0,184,0,0,0,0,2,0,0
2023-07-12 00:00:00,155.0,3715.0,172.0,2603.0,3156.0,1862.0,0.0,563.0,110.0,419.0,1160.0,1115.0,425.0,0,0,0,0,0,129.0,227.0,220.0,360.0,100.0,735,530.0,5360.0,0,580.0,0.0,0,10,0,880.0,15,0,0,0,0,0,0,0
2023-07-13 00:00:00,356.0,10329.0,363.0,1673.0,7879.0,3736.0,0.0,79.0,60.0,170.0,734.0,200.0,1608.0,0,0,0,0,0,10.0,84.0,150.0,80.0,0.0,310,1450.0,3937.0,165,588.0,233.0,1476,80,5,727.0,87,0,0,0,0,0,0,0
2023-07-14 00:00:00,155.0,7684.0,703.0,3940.0,8208.0,2861.0,0.0,200.0,150.0,385.0,423.0,375.0,194.0,0,0,0,0,0,0.0,280.0,450.0,185.0,0.0,833,550.0,1221.0,254,465.0,0.0,8,145,55,670.0,0,0,0,0,0,0,0,0
2023-07-15 00:00:00,170.0,4380.0,240.0,2742.0,4081.0,1950.0,462.0,200.0,90.0,933.0,510.0,560.0,850.0,0,0,0,0,0,30.0,70.0,120.0,45.0,0.0,415,1100.0,2000.0,120,120.0,50.0,0,60,42,450.0,80,0,0,0,0,0,0,0
2023-07-16 00:00:00,580.0,5150.0,445.0,4020.0,3515.0,1159.0,640.0,60.0,115.0,360.0,2012.0,600.0,568.0,0,0,0,0,0,64.0,21.0,510.0,260.0,450.0,120,377.0,2270.0,107,62.0,30.0,0,0,0,92.0,39,0,0,0,0,0,0,0
2023-07-17 00:00:00,180.0,6977.0,1868.0,2975.0,5160.0,2160.0,1169.0,41.0,170.0,625.0,1935.0,559.0,460.0,0,0,0,0,0,0.0,50.0,790.0,310.0,200.0,310,50.0,3286.0,6,470.0,0.0,0,0,10,815.0,0,0,0,0,0,0,0,0
2023-07-18 00:00:00,470.0,5212.0,818.9999999999998,2272.0,4330.0,1839.0,455.0,24.0,350.0,340.0,915.0,338.0,210.0,0,0,0,0,0,0.0,20.0,280.0,60.0,200.0,560,1995.0,4960.0,110,960.0,40.0,0,300,0,1300.0,47,0,0,0,0,0,0,0
2023-07-19 00:00:00,415.0,5478.0,2198.0,8455.0,5706.0,2376.0,135.0,0.0,305.0,455.0,1225.0,650.0,1075.0,0,0,0,0,0,100.0,700.0,815.0,697.0,80.0,360,404.0,4317.0,200,860.0,0.0,0,100,40,725.0,50,0,0,0,0,0,0,0
2023-07-20 00:00:00,174.0,7421.0,1510.0,11471.0,7305.0,2740.0,505.0,0.0,176.0,1135.0,2247.0,1152.0,723.0,0,0,0,0,0,0.0,390.0,327.0,85.0,400.0,1270,790.0,4742.0,0,402.0,0.0,0,0,5,535.0,82,0,0,0,0,0,0,0
2023-07-21 00:00:00,980.0,7268.0,921.0,8128.0,5192.0,1980.0,270.0,160.0,470.0,2070.0,1585.0,1005.0,510.0,0,0,0,0,0,0.0,170.0,185.0,135.0,180.0,560,906.0,3138.0,200,450.0,0.0,6,100,93,525.0,90,0,0,0,0,0,0,0
2023-07-22 00:00:00,50.0,5917.0,599.0,4887.0,4365.0,1450.0,40.0,160.0,20.0,1090.0,649.0,735.0,2955.0,0,0,0,0,0,4.0,995.0,755.0,483.0,660.0,645,95.0,5087.0,45,460.0,0.0,5,10,10,440.0,67,0,0,0,0,0,0,0
2023-07-23 00:00:00,108.0,3000.0,750.0,8220.0,5181.0,1195.0,120.0,0.0,180.0,1270.0,940.0,610.0,1245.0,0,0,0,0,0,0.0,428.0,832.0,184.0,62.0,680,726.0,2600.0,0,1356.0,40.0,0,220,518,350.0,0,0,0,0,0,0,0,0
2023-07-24 00:00:00,270.0,4960.0,926.0,7445.0,7469.0,2702.0,545.0,0.0,208.0,1656.0,3610.0,1592.0,250.0,0,0,0,0,0,5.0,60.0,620.0,280.0,0.0,1383,930.0,5702.0,200,1042.0,0.0,5,250,155,1550.0,0,0,0,0,0,78,0,0
2023-07-25 00:00:00,735.0,6014.0,1465.0,7189.0,7595.0,3233.0,360.0,160.0,60.0,816.0,3020.0,1940.0,1430.0,0,0,0,0,0,10.0,310.0,1640.0,625.0,231.0,1641,1655.0,6016.0,0,393.0,0.0,10,55,25,840.0,50,0,0,0,0,0,0,0
2023-07-26 00:00:00,100.0,4270.0,530.0,4970.0,5160.0,1545.0,50.0,30.0,500.0,584.0,1156.0,510.0,600.0,0,0,0,0,0,125.0,180.0,478.0,160.0,0.0,1455,575.0,5167.0,20,965.0,0.0,0,335,125,690.0,63,0,0,0,0,5,0,0
2023-07-27 00:00:00,570.0,5541.0,1349.0,5920.0,8882.0,2032.0,170.0,0.0,467.0,810.0,2522.0,1360.0,574.0,0,0,0,0,0,75.0,211.0,560.0,450.0,280.0,433,1913.0,6888.0,400,897.0,15.0,8,100,230,685.0,53,0,0,0,0,0,0,0
2023-07-28 00:00:00,105.0,6910.0,1165.0,6020.0,9301.0,3345.0,92.0,200.0,280.0,950.0,2022.0,1141.0,125.0,0,0,0,0,0,130.0,300.0,892.0,800.0,80.0,1712,1349.0,6647.0,0,815.0,3.0,0,17,0,340.0,0,0,0,0,0,0,0,0
2023-07-29 00:00:00,20.0,4181.0,950.0,2986.0,4368.0,2880.0,0.0,150.0,590.0,1345.0,4005.0,2036.0,3782.0,0,0,0,0,0,0.0,200.0,420.0,310.0,50.0,1300,823.0,4466.0,10,505.0,0.0,2,720,0,505.0,0,0,0,0,0,0,0,0
2023-07-30 00:00:00,0.0,5006.0,565.0,6292.0,5705.0,3410.0,0.0,76.0,184.0,490.0,3170.0,1690.0,2520.0,0,0,0,0,0,160.0,310.0,1060.0,705.0,150.0,765,125.0,3680.0,10,805.0,0.0,0,0,20,205.0,0,0,0,0,440,0,0,0
2023-07-31 00:00:00,300.0,4243.0,653.0,6608.0,6701.0,3424.0,0.0,0.0,452.0,1170.0,3094.0,1933.0,237.0,0,0,0,0,0,10.0,170.0,766.0,406.0,100.0,280,340.0,4017.0,0,235.0,0.0,5,0,200,330.0,0,0,0,0,23,0,0,0
2023-08-01 00:00:00,1225.0,5425.0,1035.0,11807.0,5281.0,2793.0,240.0,0.0,190.0,507.0,1405.0,755.0,2130.0,0,0,0,0,0,24.0,220.0,550.0,120.0,100.0,251,310.0,4102.0,0,730.0,0.0,30,285,11,380.0,6,0,0,0,0,0,0,0
2023-08-02 00:00:00,330.0,4070.0,691.0,10881.0,5572.0,2203.0,341.0,50.0,200.0,1180.0,2711.0,1612.0,900.0,0,0,0,0,0,6.0,105.0,570.0,730.0,40.0,865,624.0,2713.0,50,195.0,0.0,13,67,70,250.0,31,0,0,0,0,0,0,0
2023-08-03 00:00:00,510.0,3816.0,929.0,10606.0,4662.0,689.0,580.0,0.0,210.0,535.0,1450.0,406.0,890.0,0,0,0,0,0,30.0,325.0,1075.0,471.0,485.0,480,210.0,2905.0,30,1010.0,0.0,0,40,146,510.0,30,0,0,0,0,0,0,0
2023-08-04 00:00:00,175.0,3805.0,1380.0,10025.0,5015.0,1345.0,530.0,165.0,100.0,565.0,670.0,0.0,1923.0,0,0,0,0,0,5.0,320.0,810.0,186.0,100.0,370,350.0,3818.0,40,935.0,0.0,20,35,30,370.0,88,0,0,0,0,0,0,0
2023-08-05 00:00:00,125.0,589.0,263.0,1391.0,2925.0,1709.0,495.0,0.0,215.0,340.0,1720.0,175.0,0.0,0,0,0,0,0,22.0,76.0,466.0,76.0,100.0,218,650.0,998.0,240,200.0,4.0,0,186,0,650.0,85,0,0,0,0,0,0,0
2023-08-06 00:00:00,460.0,4229.0,310.0,1255.0,2895.0,1735.0,210.0,0.0,305.0,470.0,680.0,490.0,0.0,0,0,0,0,0,20.0,110.0,420.0,130.0,0.0,50,530.0,509.0,150,0.0,0.0,7,250,0,0.0,0,0,0,0,0,0,0,0
2023-08-07 00:00:00,35.0,3030.0,265.0,1825.0,3962.0,1675.0,440.0,0.0,255.0,355.0,1539.0,1175.0,70.0,0,0,0,0,0,0.0,100.0,800.0,470.0,23.0,480,830.0,2484.0,190,140.0,0.0,37,239,535,852.0,40,0,0,0,0,0,0,0
2023-08-08 00:00:00,10.0,1240.0,140.0,768.0,1521.0,445.0,100.0,0.0,50.0,150.0,740.0,593.0,550.0,0,0,0,0,0,0.0,20.0,110.0,70.0,0.0,125,40.0,156.0,0,20.0,0.0,25,400,0,50.0,0,0,0,0,0,0,0,0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
